   4.9997507e-01   1.5184834e+00
   4.9992145e-01   1.2502087e+00
   4.9985977e-01   1.0813741e+00
   4.9978883e-01   9.6899196e-01
   4.9970723e-01   8.8925207e-01
   4.9961340e-01   8.2864238e-01
   4.9950550e-01   7.7955977e-01
   4.9938146e-01   7.3778681e-01
   4.9923887e-01   7.0096811e-01
   4.9907499e-01   6.6773176e-01
   4.9888669e-01   6.3722180e-01
   4.9867038e-01   6.0886445e-01
   4.9842197e-01   5.8225218e-01
   4.9813678e-01   5.5708289e-01
   4.9780950e-01   5.3312538e-01
   4.9743408e-01   5.1019801e-01
   4.9700364e-01   4.8815485e-01
   4.9651041e-01   4.6687638e-01
   4.9594561e-01   4.4626295e-01
   4.9529932e-01   4.2623009e-01
   4.9456042e-01   4.0670517e-01
   4.9371648e-01   3.8762487e-01
   4.9275364e-01   3.6893332e-01
   4.9165655e-01   3.5058078e-01
   4.9040831e-01   3.3252267e-01
   4.8899044e-01   3.1471907e-01
   4.8738291e-01   2.9713451e-01
   4.8556425e-01   2.7973828e-01
   4.8351166e-01   2.6250511e-01
   4.8120136e-01   2.4541641e-01
   4.7860891e-01   2.2846195e-01
   4.7570982e-01   2.1164203e-01
   4.7248024e-01   1.9496979e-01
   4.6889781e-01   1.7847353e-01
   4.6494275e-01   1.6219853e-01
   4.6059902e-01   1.4620796e-01
   4.5585571e-01   1.3058222e-01
   4.5070835e-01   1.1541669e-01
   4.4516027e-01   1.0081741e-01
   4.3922381e-01   8.6895077e-02
   4.3292120e-01   7.3757871e-02
   4.2628511e-01   6.1503859e-02
   4.1935856e-01   5.0213950e-02
   4.1219434e-01   3.9946291e-02
   4.0485369e-01   3.0732653e-02
   3.9740439e-01   2.2575896e-02
   3.8991224e-01   1.5439181e-02
   3.8241393e-01   9.2395636e-03
   3.7491562e-01   3.8797247e-03
   3.6741730e-01  -7.2872924e-04
   3.5991899e-01  -4.6629421e-03
   3.5242068e-01  -7.9903694e-03
   3.4492237e-01  -1.0770322e-02
   3.3742405e-01  -1.3055213e-02
   3.2992574e-01  -1.4891561e-02
   3.2242743e-01  -1.6320806e-02
   3.1492911e-01  -1.7379982e-02
   3.0743080e-01  -1.8102277e-02
   2.9993249e-01  -1.8517499e-02
   2.9243418e-01  -1.8652479e-02
   2.8493586e-01  -1.8531402e-02
   2.7743755e-01  -1.8176105e-02
   2.6993924e-01  -1.7606319e-02
   2.6244093e-01  -1.6839894e-02
   2.5494261e-01  -1.5892981e-02
   2.4744430e-01  -1.4780204e-02
   2.3994599e-01  -1.3514799e-02
   2.3244768e-01  -1.2108749e-02
   2.2494936e-01  -1.0572893e-02
   2.1745105e-01  -8.9170264e-03
   2.0995274e-01  -7.1499948e-03
   2.0245443e-01  -5.2797695e-03
   1.9495611e-01  -3.3135211e-03
   1.8745780e-01  -1.2576832e-03
   1.7995949e-01   8.8199101e-04
   1.7246117e-01   3.1003773e-03
   1.6496286e-01   5.3929340e-03
   1.5746455e-01   7.7556615e-03
   1.4996624e-01   1.0185065e-02
   1.4246792e-01   1.2678122e-02
   1.3496961e-01   1.5232251e-02
   1.2747130e-01   1.7845290e-02
   1.1997299e-01   2.0515469e-02
   1.1247467e-01   2.3241391e-02
   1.0497636e-01   2.6022014e-02
   9.7478048e-02   2.8856638e-02
   8.9979736e-02   3.1744891e-02
   8.2481423e-02   3.4686717e-02
   7.4983110e-02   3.7682369e-02
   6.7484798e-02   4.0732404e-02
   5.9986485e-02   4.3837675e-02
   5.2488173e-02   4.6999335e-02
   4.4989860e-02   5.0218828e-02
   3.7491547e-02   5.3497900e-02
   2.9993235e-02   5.6838599e-02
   2.2494922e-02   6.0243278e-02
   1.4996609e-02   6.3714610e-02
   7.4982967e-03   6.7255594e-02
  -1.5895382e-08   7.0869568e-02
  -7.4983285e-03   7.4560228e-02
  -1.4996641e-02   7.8331642e-02
  -2.2494954e-02   8.2188273e-02
  -2.9993266e-02   8.6135001e-02
  -3.7491579e-02   9.0177153e-02
  -4.4989892e-02   9.4320527e-02
  -5.2488204e-02   9.8571430e-02
  -5.9986517e-02   1.0293671e-01
  -6.7484830e-02   1.0742380e-01
  -7.4983142e-02   1.1204076e-01
  -8.2481455e-02   1.1679632e-01
  -8.9979768e-02   1.2169992e-01
  -9.7478080e-02   1.2676181e-01
  -1.0497639e-01   1.3199303e-01
  -1.1247471e-01   1.3740556e-01
  -1.1997302e-01   1.4301232e-01
  -1.2747133e-01   1.4882726e-01
  -1.3496964e-01   1.5486543e-01
  -1.4246796e-01   1.6114309e-01
  -1.4996627e-01   1.6767773e-01
  -1.5746458e-01   1.7448822e-01
  -1.6496289e-01   1.8159487e-01
  -1.7246121e-01   1.8901955e-01
  -1.7995952e-01   1.9678579e-01
  -1.8745783e-01   2.0491892e-01
  -1.9495614e-01   2.1344622e-01
  -2.0245446e-01   2.2239707e-01
  -2.0995277e-01   2.3180317e-01
  -2.1745108e-01   2.4169880e-01
  -2.2494939e-01   2.5212105e-01
  -2.3244771e-01   2.6311026e-01
  -2.3994602e-01   2.7471043e-01
  -2.4744433e-01   2.8696977e-01
  -2.5494265e-01   2.9994142e-01
  -2.6244096e-01   3.1368435e-01
  -2.6993927e-01   3.2826441e-01
  -2.7743758e-01   3.4375576e-01
  -2.8493590e-01   3.6024262e-01
  -2.9243421e-01   3.7782142e-01
  -2.9993252e-01   3.9660362e-01
  -3.0743083e-01   4.1671912e-01
  -3.1492915e-01   4.3832076e-01
  -3.2242746e-01   4.6158986e-01
  -3.2992577e-01   4.8674340e-01
  -3.3742408e-01   5.1404325e-01
  -3.4492240e-01   5.4380809e-01
  -3.5242071e-01   5.7642905e-01
  -3.5991902e-01   6.1239050e-01
  -3.6741734e-01   6.5229781e-01
  -3.7491565e-01   6.9691510e-01
  -3.8241396e-01   7.4721630e-01
  -3.8991227e-01   8.0444528e-01
  -3.9740442e-01   8.7012460e-01
  -4.0485372e-01   9.4592688e-01
  -4.1219438e-01   1.0336247e+00
  -4.1935860e-01   1.1352027e+00
  -4.2628514e-01   1.2529068e+00
  -4.3292123e-01   1.3892324e+00
  -4.3922384e-01   1.5468714e+00
  -4.4516030e-01   1.7285956e+00
  -4.5070838e-01   1.9370418e+00
  -4.5585574e-01   2.1743489e+00
  -4.6059905e-01   2.4415869e+00
  -4.6494277e-01   2.7379230e+00
  -4.6889784e-01   3.0594914e+00
  -4.7248026e-01   3.3979923e+00
  -4.7570984e-01   3.7391372e+00
  -4.7860893e-01   4.0611602e+00
  -4.8120137e-01   4.3336956e+00
  -4.8351168e-01   4.5173151e+00
  -4.8556427e-01   4.5638831e+00
  -4.8738293e-01   4.4176397e+00
  -4.8899045e-01   4.0166276e+00
  -4.9040832e-01   3.2938613e+00
  -4.9165656e-01   2.1775899e+00
  -4.9275365e-01   5.9014391e-01
  -4.9371649e-01  -1.5549113e+00
  -4.9456043e-01  -4.3573739e+00
  -4.9529932e-01  -7.9367399e+00
  -4.9594561e-01  -1.2440356e+01
  -4.9651042e-01  -1.8053751e+01
  -4.9700365e-01  -2.5013951e+01
  -4.9743408e-01  -3.3627203e+01
  -4.9780951e-01  -4.4293472e+01
  -4.9813679e-01  -5.7541511e+01
  -4.9842197e-01  -7.4080778e+01
  -4.9867038e-01  -9.4880886e+01
  -4.9888669e-01  -1.2129756e+02
  -4.9907499e-01  -1.5528070e+02
  -4.9923887e-01  -1.9973535e+02
  -4.9938146e-01  -2.5918786e+02
  -4.9950550e-01  -3.4110950e+02
  -4.9961340e-01  -4.5877861e+02
  -4.9970723e-01  -6.3809528e+02
  -4.9978883e-01  -9.3594253e+02
  -4.9985977e-01  -1.4999719e+03
  -4.9992145e-01  -2.8406167e+03
  -4.9997507e-01  -8.4810418e+03
