   4.9997507e-01   4.4001432e+00
   4.9992145e-01   3.0938169e+00
   4.9985977e-01   2.7225058e+00
   4.9978883e-01   2.4584819e+00
   4.9970723e-01   2.2587045e+00
   4.9961340e-01   2.0971762e+00
   4.9950550e-01   1.9590626e+00
   4.9938146e-01   1.8359438e+00
   4.9923887e-01   1.7229491e+00
   4.9907499e-01   1.6170940e+00
   4.9888669e-01   1.5163897e+00
   4.9867038e-01   1.4193975e+00
   4.9842197e-01   1.3250118e+00
   4.9813678e-01   1.2323512e+00
   4.9780950e-01   1.1407022e+00
   4.9743408e-01   1.0494947e+00
   4.9700364e-01   9.5829708e-01
   4.9651041e-01   8.6682719e-01
   4.9594561e-01   7.7497332e-01
   4.9529932e-01   6.8282022e-01
   4.9456042e-01   5.9067306e-01
   4.9371648e-01   4.9907072e-01
   4.9275364e-01   4.0877990e-01
   4.9165655e-01   3.2076312e-01
   4.9040831e-01   2.3611791e-01
   4.8899044e-01   1.5599130e-01
   4.8738291e-01   8.1480434e-02
   4.8556425e-01   1.3535326e-02
   4.8351166e-01  -4.7119363e-02
   4.8120136e-01  -1.0003111e-01
   4.7860891e-01  -1.4503026e-01
   4.7570982e-01  -1.8220885e-01
   4.7248024e-01  -2.1187782e-01
   4.6889781e-01  -2.3451477e-01
   4.6494275e-01  -2.5071279e-01
   4.6059902e-01  -2.6113651e-01
   4.5585571e-01  -2.6648803e-01
   4.5070835e-01  -2.6748113e-01
   4.4516027e-01  -2.6482273e-01
   4.3922381e-01  -2.5919602e-01
   4.3292120e-01  -2.5125023e-01
   4.2628511e-01  -2.4158135e-01
   4.1935856e-01  -2.3073577e-01
   4.1219434e-01  -2.1917343e-01
   4.0485369e-01  -2.0731599e-01
   3.9740439e-01  -1.9543674e-01
   3.8991224e-01  -1.8384068e-01
   3.8241393e-01  -1.7272017e-01
   3.7491562e-01  -1.6208265e-01
   3.6741730e-01  -1.5192498e-01
   3.5991899e-01  -1.4224284e-01
   3.5242068e-01  -1.3302432e-01
   3.4492237e-01  -1.2425218e-01
   3.3742405e-01  -1.1590582e-01
   3.2992574e-01  -1.0796283e-01
   3.2242743e-01  -1.0040000e-01
   3.1492911e-01  -9.3194069e-02
   3.0743080e-01  -8.6322218e-02
   2.9993249e-01  -7.9762378e-02
   2.9243418e-01  -7.3493426e-02
   2.8493586e-01  -6.7495294e-02
   2.7743755e-01  -6.1749013e-02
   2.6993924e-01  -5.6236726e-02
   2.6244093e-01  -5.0941663e-02
   2.5494261e-01  -4.5848109e-02
   2.4744430e-01  -4.0941348e-02
   2.3994599e-01  -3.6207613e-02
   2.3244768e-01  -3.1634026e-02
   2.2494936e-01  -2.7208538e-02
   2.1745105e-01  -2.2919866e-02
   2.0995274e-01  -1.8757446e-02
   2.0245443e-01  -1.4711366e-02
   1.9495611e-01  -1.0772323e-02
   1.8745780e-01  -6.9315694e-03
   1.7995949e-01  -3.1808686e-03
   1.7246117e-01   4.8754988e-04
   1.6496286e-01   4.0810296e-03
   1.5746455e-01   7.6065253e-03
   1.4996624e-01   1.1070639e-02
   1.4246792e-01   1.4479650e-02
   1.3496961e-01   1.7839552e-02
   1.2747130e-01   2.1156073e-02
   1.1997299e-01   2.4434709e-02
   1.1247467e-01   2.7680749e-02
   1.0497636e-01   3.0899294e-02
   9.7478048e-02   3.4095284e-02
   8.9979736e-02   3.7273521e-02
   8.2481423e-02   4.0438682e-02
   7.4983110e-02   4.3595348e-02
   6.7484798e-02   4.6748016e-02
   5.9986485e-02   4.9901120e-02
   5.2488173e-02   5.3059051e-02
   4.4989860e-02   5.6226170e-02
   3.7491547e-02   5.9406831e-02
   2.9993235e-02   6.2605393e-02
   2.2494922e-02   6.5826243e-02
   1.4996609e-02   6.9073809e-02
   7.4982967e-03   7.2352581e-02
  -1.5895382e-08   7.5667130e-02
  -7.4983285e-03   7.9022125e-02
  -1.4996641e-02   8.2422355e-02
  -2.2494954e-02   8.5872750e-02
  -2.9993266e-02   8.9378401e-02
  -3.7491579e-02   9.2944588e-02
  -4.4989892e-02   9.6576800e-02
  -5.2488204e-02   1.0028077e-01
  -5.9986517e-02   1.0406249e-01
  -6.7484830e-02   1.0792825e-01
  -7.4983142e-02   1.1188470e-01
  -8.2481455e-02   1.1593883e-01
  -8.9979768e-02   1.2009805e-01
  -9.7478080e-02   1.2437025e-01
  -1.0497639e-01   1.2876379e-01
  -1.1247471e-01   1.3328764e-01
  -1.1997302e-01   1.3795136e-01
  -1.2747133e-01   1.4276522e-01
  -1.3496964e-01   1.4774025e-01
  -1.4246796e-01   1.5288837e-01
  -1.4996627e-01   1.5822243e-01
  -1.5746458e-01   1.6375635e-01
  -1.6496289e-01   1.6950525e-01
  -1.7246121e-01   1.7548559e-01
  -1.7995952e-01   1.8171532e-01
  -1.8745783e-01   1.8821407e-01
  -1.9495614e-01   1.9500339e-01
  -2.0245446e-01   2.0210694e-01
  -2.0995277e-01   2.0955086e-01
  -2.1745108e-01   2.1736401e-01
  -2.2494939e-01   2.2557842e-01
  -2.3244771e-01   2.3422974e-01
  -2.3994602e-01   2.4335776e-01
  -2.4744433e-01   2.5300705e-01
  -2.5494265e-01   2.6322772e-01
  -2.6244096e-01   2.7407635e-01
  -2.6993927e-01   2.8561707e-01
  -2.7743758e-01   2.9792291e-01
  -2.8493590e-01   3.1107742e-01
  -2.9243421e-01   3.2517672e-01
  -2.9993252e-01   3.4033197e-01
  -3.0743083e-01   3.5667253e-01
  -3.1492915e-01   3.7434988e-01
  -3.2242746e-01   3.9354267e-01
  -3.2992577e-01   4.1446304e-01
  -3.3742408e-01   4.3736486e-01
  -3.4492240e-01   4.6255422e-01
  -3.5242071e-01   4.9040307e-01
  -3.5991902e-01   5.2136687e-01
  -3.6741734e-01   5.5600759e-01
  -3.7491565e-01   5.9502394e-01
  -3.8241396e-01   6.3929234e-01
  -3.8991227e-01   6.8992020e-01
  -3.9740442e-01   7.4824916e-01
  -4.0485372e-01   8.1571192e-01
  -4.1219438e-01   8.9368060e-01
  -4.1935860e-01   9.8360362e-01
  -4.2628514e-01   1.0870853e+00
  -4.3292123e-01   1.2059629e+00
  -4.3922384e-01   1.3424328e+00
  -4.4516030e-01   1.4992061e+00
  -4.5070838e-01   1.6796639e+00
  -4.5585574e-01   1.8879894e+00
  -4.6059905e-01   2.1292698e+00
  -4.6494277e-01   2.4095820e+00
  -4.6889784e-01   2.7360828e+00
  -4.7248026e-01   3.1171268e+00
  -4.7570984e-01   3.5624357e+00
  -4.7860893e-01   4.0833393e+00
  -4.8120137e-01   4.6931079e+00
  -4.8351168e-01   5.4073924e+00
  -4.8556427e-01   6.2447829e+00
  -4.8738293e-01   7.2274942e+00
  -4.8899045e-01   8.3821806e+00
  -4.9040832e-01   9.7408767e+00
  -4.9165656e-01   1.1342027e+01
  -4.9275365e-01   1.3231492e+01
  -4.9371649e-01   1.5463246e+01
  -4.9456043e-01   1.8099153e+01
  -4.9529932e-01   2.1206650e+01
  -4.9594561e-01   2.4852318e+01
  -4.9651042e-01   2.9088359e+01
  -4.9700365e-01   3.3928344e+01
  -4.9743408e-01   3.9309148e+01
  -4.9780951e-01   4.5039031e+01
  -4.9813679e-01   5.0737536e+01
  -4.9842197e-01   5.5779332e+01
  -4.9867038e-01   5.9255470e+01
  -4.9888669e-01   5.9954834e+01
  -4.9907499e-01   5.6342633e+01
  -4.9923887e-01   4.6474299e+01
  -4.9938146e-01   2.7731440e+01
  -4.9950550e-01  -3.8288659e+00
  -4.9961340e-01  -5.4969703e+01
  -4.9970723e-01  -1.3883004e+02
  -4.9978883e-01  -2.8437361e+02
  -4.9985977e-01  -5.6689368e+02
  -4.9992145e-01  -1.2498833e+03
  -4.9997507e-01  -5.5272324e+03
