   4.9997507e-01   3.3556617e+00
   4.9992145e-01   2.7972020e+00
   4.9985977e-01   2.3920951e+00
   4.9978883e-01   2.1253826e+00
   4.9970723e-01   1.9357982e+00
   4.9961340e-01   1.7903379e+00
   4.9950550e-01   1.6708745e+00
   4.9938146e-01   1.5675426e+00
   4.9923887e-01   1.4748857e+00
   4.9907499e-01   1.3897109e+00
   4.9888669e-01   1.3099864e+00
   4.9867038e-01   1.2343065e+00
   4.9842197e-01   1.1616319e+00
   4.9813678e-01   1.0911552e+00
   4.9780950e-01   1.0222263e+00
   4.9743408e-01   9.5430828e-01
   4.9700364e-01   8.8695401e-01
   4.9651041e-01   8.1979571e-01
   4.9594561e-01   7.5254554e-01
   4.9529932e-01   6.8500477e-01
   4.9456042e-01   6.1707969e-01
   4.9371648e-01   5.4880133e-01
   4.9275364e-01   4.8034509e-01
   4.9165655e-01   4.1204510e-01
   4.9040831e-01   3.4439731e-01
   4.8899044e-01   2.7804615e-01
   4.8738291e-01   2.1375157e-01
   4.8556425e-01   1.5233709e-01
   4.8351166e-01   9.4624350e-02
   4.8120136e-01   4.1363759e-02
   4.7860891e-01  -6.8275210e-03
   4.7570982e-01  -4.9509999e-02
   4.7248024e-01  -8.6443082e-02
   4.6889781e-01  -1.1758306e-01
   4.6494275e-01  -1.4306270e-01
   4.6059902e-01  -1.6315999e-01
   4.5585571e-01  -1.7826314e-01
   4.5070835e-01  -1.8883732e-01
   4.4516027e-01  -1.9539577e-01
   4.3922381e-01  -1.9847561e-01
   4.3292120e-01  -1.9861866e-01
   4.2628511e-01  -1.9635283e-01
   4.1935856e-01  -1.9218306e-01
   4.1219434e-01  -1.8656661e-01
   4.0485369e-01  -1.7993341e-01
   3.9740439e-01  -1.7259789e-01
   3.8991224e-01  -1.6491734e-01
   3.8241393e-01  -1.5716189e-01
   3.7491562e-01  -1.4941875e-01
   3.6741730e-01  -1.4175418e-01
   3.5991899e-01  -1.3422228e-01
   3.5242068e-01  -1.2686031e-01
   3.4492237e-01  -1.1969262e-01
   3.3742405e-01  -1.1273391e-01
   3.2992574e-01  -1.0599175e-01
   3.2242743e-01  -9.9468528e-02
   3.1492911e-01  -9.3162831e-02
   3.0743080e-01  -8.7070539e-02
   2.9993249e-01  -8.1185613e-02
   2.9243418e-01  -7.5500697e-02
   2.8493586e-01  -7.0007564e-02
   2.7743755e-01  -6.4697456e-02
   2.6993924e-01  -5.9561323e-02
   2.6244093e-01  -5.4590014e-02
   2.5494261e-01  -4.9774409e-02
   2.4744430e-01  -4.5105514e-02
   2.3994599e-01  -4.0574530e-02
   2.3244768e-01  -3.6172899e-02
   2.2494936e-01  -3.1892336e-02
   2.1745105e-01  -2.7724843e-02
   2.0995274e-01  -2.3662720e-02
   2.0245443e-01  -1.9698560e-02
   1.9495611e-01  -1.5825255e-02
   1.8745780e-01  -1.2035978e-02
   1.7995949e-01  -8.3241755e-03
   1.7246117e-01  -4.6835568e-03
   1.6496286e-01  -1.1080765e-03
   1.5746455e-01   2.4080788e-03
   1.4996624e-01   5.8705070e-03
   1.4246792e-01   9.2846060e-03
   1.3496961e-01   1.2655590e-02
   1.2747130e-01   1.5988505e-02
   1.1997299e-01   1.9288246e-02
   1.1247467e-01   2.2559571e-02
   1.0497636e-01   2.5807116e-02
   9.7478048e-02   2.9035413e-02
   8.9979736e-02   3.2248902e-02
   8.2481423e-02   3.5451949e-02
   7.4983110e-02   3.8648858e-02
   6.7484798e-02   4.1843886e-02
   5.9986485e-02   4.5041259e-02
   5.2488173e-02   4.8245186e-02
   4.4989860e-02   5.1459874e-02
   3.7491547e-02   5.4689542e-02
   2.9993235e-02   5.7938437e-02
   2.2494922e-02   6.1210852e-02
   1.4996609e-02   6.4511136e-02
   7.4982967e-03   6.7843718e-02
  -1.5895382e-08   7.1213118e-02
  -7.4983285e-03   7.4623969e-02
  -1.4996641e-02   7.8081036e-02
  -2.2494954e-02   8.1589236e-02
  -2.9993266e-02   8.5153656e-02
  -3.7491579e-02   8.8779582e-02
  -4.4989892e-02   9.2472520e-02
  -5.2488204e-02   9.6238225e-02
  -5.9986517e-02   1.0008273e-01
  -6.7484830e-02   1.0401237e-01
  -7.4983142e-02   1.0803383e-01
  -8.2481455e-02   1.1215417e-01
  -8.9979768e-02   1.1638088e-01
  -9.7478080e-02   1.2072191e-01
  -1.0497639e-01   1.2518573e-01
  -1.1247471e-01   1.2978140e-01
  -1.1997302e-01   1.3451861e-01
  -1.2747133e-01   1.3940773e-01
  -1.3496964e-01   1.4445997e-01
  -1.4246796e-01   1.4968738e-01
  -1.4996627e-01   1.5510300e-01
  -1.5746458e-01   1.6072095e-01
  -1.6496289e-01   1.6655658e-01
  -1.7246121e-01   1.7262661e-01
  -1.7995952e-01   1.7894927e-01
  -1.8745783e-01   1.8554455e-01
  -1.9495614e-01   1.9243436e-01
  -2.0245446e-01   1.9964283e-01
  -2.0995277e-01   2.0719659e-01
  -2.1745108e-01   2.1512513e-01
  -2.2494939e-01   2.2346122e-01
  -2.3244771e-01   2.3224136e-01
  -2.3994602e-01   2.4150638e-01
  -2.4744433e-01   2.5130213e-01
  -2.5494265e-01   2.6168029e-01
  -2.6244096e-01   2.7269936e-01
  -2.6993927e-01   2.8442586e-01
  -2.7743758e-01   2.9693582e-01
  -2.8493590e-01   3.1031654e-01
  -2.9243421e-01   3.2466877e-01
  -2.9993252e-01   3.4010948e-01
  -3.0743083e-01   3.5677517e-01
  -3.1492915e-01   3.7482600e-01
  -3.2242746e-01   3.9445096e-01
  -3.2992577e-01   4.1587422e-01
  -3.3742408e-01   4.3936299e-01
  -3.4492240e-01   4.6523740e-01
  -3.5242071e-01   4.9388266e-01
  -3.5991902e-01   5.2576455e-01
  -3.6741734e-01   5.6144910e-01
  -3.7491565e-01   6.0162865e-01
  -3.8241396e-01   6.4715816e-01
  -3.8991227e-01   6.9910225e-01
  -3.9740442e-01   7.5872819e-01
  -4.0485372e-01   8.2736832e-01
  -4.1219438e-01   9.0629759e-01
  -4.1935860e-01   9.9691430e-01
  -4.2628514e-01   1.1008640e+00
  -4.3292123e-01   1.2201417e+00
  -4.3922384e-01   1.3572084e+00
  -4.4516030e-01   1.5151039e+00
  -4.5070838e-01   1.6975447e+00
  -4.5585574e-01   1.9090062e+00
  -4.6059905e-01   2.1547996e+00
  -4.6494277e-01   2.4411582e+00
  -4.6889784e-01   2.7753488e+00
  -4.7248026e-01   3.1658274e+00
  -4.7570984e-01   3.6224517e+00
  -4.7860893e-01   4.1567665e+00
  -4.8120137e-01   4.7823706e+00
  -4.8351168e-01   5.5153708e+00
  -4.8556427e-01   6.3749220e+00
