   4.9997507e-01   1.9752145e+00
   4.9992145e-01   1.5571063e+00
   4.9985977e-01   1.3314344e+00
   4.9978883e-01   1.1962439e+00
   4.9970723e-01   1.0996381e+00
   4.9961340e-01   1.0226657e+00
   4.9950550e-01   9.5738487e-01
   4.9938146e-01   8.9985513e-01
   4.9923887e-01   8.4781025e-01
   4.9907499e-01   7.9980656e-01
   4.9888669e-01   7.5485753e-01
   4.9867038e-01   7.1225226e-01
   4.9842197e-01   6.7145571e-01
   4.9813678e-01   6.3204968e-01
   4.9780950e-01   5.9369609e-01
   4.9743408e-01   5.5611317e-01
   4.9700364e-01   5.1905950e-01
   4.9651041e-01   4.8232328e-01
   4.9594561e-01   4.4571514e-01
   4.9529932e-01   4.0906363e-01
   4.9456042e-01   3.7221305e-01
   4.9371648e-01   3.3502350e-01
   4.9275364e-01   2.9737330e-01
   4.9165655e-01   2.5916387e-01
   4.9040831e-01   2.2032731e-01
   4.8899044e-01   1.8083650e-01
   4.8738291e-01   1.4071714e-01
   4.8556425e-01   1.0006054e-01
   4.8351166e-01   5.9035188e-02
   4.8120136e-01   1.7894599e-02
   4.7860891e-01  -2.3021346e-02
   4.7570982e-01  -6.3293897e-02
   4.7248024e-01  -1.0244303e-01
   4.6889781e-01  -1.3995454e-01
   4.6494275e-01  -1.7531419e-01
   4.6059902e-01  -2.0804467e-01
   4.5585571e-01  -2.3774054e-01
   4.5070835e-01  -2.6409661e-01
   4.4516027e-01  -2.8692661e-01
   4.3922381e-01  -3.0617067e-01
   4.3292120e-01  -3.2189189e-01
   4.2628511e-01  -3.3426338e-01
   4.1935856e-01  -3.4354827e-01
   4.1219434e-01  -3.5007492e-01
   4.0485369e-01  -3.5420587e-01
   3.9740439e-01  -3.5631224e-01
   3.8991224e-01  -3.5681542e-01
   3.8241393e-01  -3.5611235e-01
   3.7491562e-01  -3.5444775e-01
   3.6741730e-01  -3.5202914e-01
   3.5991899e-01  -3.4903127e-01
   3.5242068e-01  -3.4559488e-01
   3.4492237e-01  -3.4183314e-01
   3.3742405e-01  -3.3783706e-01
   3.2992574e-01  -3.3367977e-01
   3.2242743e-01  -3.2941997e-01
   3.1492911e-01  -3.2510471e-01
   3.0743080e-01  -3.2077152e-01
   2.9993249e-01  -3.1645026e-01
   2.9243418e-01  -3.1216448e-01
   2.8493586e-01  -3.0793262e-01
   2.7743755e-01  -3.0376893e-01
   2.6993924e-01  -2.9968427e-01
   2.6244093e-01  -2.9568670e-01
   2.5494261e-01  -2.9178202e-01
   2.4744430e-01  -2.8797420e-01
   2.3994599e-01  -2.8426573e-01
   2.3244768e-01  -2.8065788e-01
   2.2494936e-01  -2.7715096e-01
   2.1745105e-01  -2.7374453e-01
