   4.9997507e-01   2.7669971e+00
   4.9992145e-01   2.1010455e+00
   4.9985977e-01   1.7656348e+00
   4.9978883e-01   1.5615927e+00
   4.9970723e-01   1.4152950e+00
   4.9961340e-01   1.2985765e+00
   4.9950550e-01   1.1994111e+00
   4.9938146e-01   1.1118071e+00
   4.9923887e-01   1.0323300e+00
   4.9907499e-01   9.5880317e-01
   4.9888669e-01   8.8974765e-01
   4.9867038e-01   8.2410604e-01
   4.9842197e-01   7.6109144e-01
   4.9813678e-01   7.0009908e-01
   4.9780950e-01   6.4065205e-01
   4.9743408e-01   5.8236705e-01
   4.9700364e-01   5.2493278e-01
   4.9651041e-01   4.6809704e-01
   4.9594561e-01   4.1166027e-01
   4.9529932e-01   3.5547443e-01
   4.9456042e-01   2.9944623e-01
   4.9371648e-01   2.4354400e-01
   4.9275364e-01   1.8780691e-01
   4.9165655e-01   1.3235490e-01
   4.9040831e-01   7.7397014e-02
   4.8899044e-01   2.3235387e-02
   4.8738291e-01  -2.9737891e-02
   4.8556425e-01  -8.1053131e-02
   4.8351166e-01  -1.3018546e-01
   4.8120136e-01  -1.7658619e-01
   4.7860891e-01  -2.1972002e-01
   4.7570982e-01  -2.5910343e-01
   4.7248024e-01  -2.9433922e-01
   4.6889781e-01  -3.2514281e-01
   4.6494275e-01  -3.5135791e-01
   4.6059902e-01  -3.7296109e-01
   4.5585571e-01  -3.9005675e-01
   4.5070835e-01  -4.0286463e-01
   4.4516027e-01  -4.1170222e-01
   4.3922381e-01  -4.1696381e-01
   4.3292120e-01  -4.1909761e-01
   4.2628511e-01  -4.1858207e-01
   4.1935856e-01  -4.1590250e-01
   4.1219434e-01  -4.1152982e-01
   4.0485369e-01  -4.0589963e-01
   3.9740439e-01  -3.9939553e-01
   3.8991224e-01  -3.9239038e-01
   3.8241393e-01  -3.8515508e-01
   3.7491562e-01  -3.7782424e-01
   3.6741730e-01  -3.7049414e-01
   3.5991899e-01  -3.6323850e-01
   3.5242068e-01  -3.5611030e-01
   3.4492237e-01  -3.4914644e-01
   3.3742405e-01  -3.4237166e-01
   3.2992574e-01  -3.3580163e-01
   3.2242743e-01  -3.2944522e-01
   3.1492911e-01  -3.2330626e-01
   3.0743080e-01  -3.1738489e-01
   2.9993249e-01  -3.1167855e-01
   2.9243418e-01  -3.0618273e-01
   2.8493586e-01  -3.0089158e-01
   2.7743755e-01  -2.9579832e-01
   2.6993924e-01  -2.9089559e-01
   2.6244093e-01  -2.8617567e-01
   2.5494261e-01  -2.8163071e-01
   2.4744430e-01  -2.7725284e-01
   2.3994599e-01  -2.7303426e-01
   2.3244768e-01  -2.6896736e-01
   2.2494936e-01  -2.6504471e-01
   2.1745105e-01  -2.6125916e-01
   2.0995274e-01  -2.5760381e-01
   2.0245443e-01  -2.5407206e-01
   1.9495611e-01  -2.5065761e-01
   1.8745780e-01  -2.4735442e-01
   1.7995949e-01  -2.4415677e-01
   1.7246117e-01  -2.4105921e-01
   1.6496286e-01  -2.3805657e-01
   1.5746455e-01  -2.3514392e-01
   1.4996624e-01  -2.3231660e-01
   1.4246792e-01  -2.2957019e-01
   1.3496961e-01  -2.2690047e-01
   1.2747130e-01  -2.2430343e-01
   1.1997299e-01  -2.2177526e-01
   1.1247467e-01  -2.1931230e-01
   1.0497636e-01  -2.1691105e-01
   9.7478048e-02  -2.1456815e-01
   8.9979736e-02  -2.1228036e-01
   8.2481423e-02  -2.1004452e-01
   7.4983110e-02  -2.0785755e-01
   6.7484798e-02  -2.0571644e-01
   5.9986485e-02  -2.0361820e-01
