   4.9997507e-01   1.1982373e+00
   4.9992145e-01   9.5485210e-01
   4.9985977e-01   8.9035806e-01
   4.9978883e-01   8.3602223e-01
   4.9970723e-01   7.8999630e-01
   4.9961340e-01   7.4988089e-01
   4.9950550e-01   7.1402433e-01
   4.9938146e-01   6.8132645e-01
   4.9923887e-01   6.5103379e-01
   4.9907499e-01   6.2261080e-01
   4.9888669e-01   5.9566307e-01
   4.9867038e-01   5.6989068e-01
   4.9842197e-01   5.4505890e-01
   4.9813678e-01   5.2097907e-01
   4.9780950e-01   4.9749584e-01
   4.9743408e-01   4.7447833e-01
   4.9700364e-01   4.5181396e-01
   4.9651041e-01   4.2940406e-01
   4.9594561e-01   4.0716076e-01
   4.9529932e-01   3.8500489e-01
   4.9456042e-01   3.6286485e-01
   4.9371648e-01   3.4067621e-01
   4.9275364e-01   3.1838247e-01
   4.9165655e-01   2.9593678e-01
   4.9040831e-01   2.7330501e-01
   4.8899044e-01   2.5047015e-01
   4.8738291e-01   2.2743781e-01
   4.8556425e-01   2.0424262e-01
   4.8351166e-01   1.8095441e-01
   4.8120136e-01   1.5768334e-01
   4.7860891e-01   1.3458230e-01
   4.7570982e-01   1.1184531e-01
   4.7248024e-01   8.9700948e-02
   4.6889781e-01   6.8400633e-02
   4.6494275e-01   4.8202593e-02
   4.6059902e-01   2.9353444e-02
   4.5585571e-01   1.2069852e-02
   4.5070835e-01  -3.4771795e-03
   4.4516027e-01  -1.7173392e-02
   4.3922381e-01  -2.8966721e-02
   4.3292120e-01  -3.8867056e-02
   4.2628511e-01  -4.6941091e-02
   4.1935856e-01  -5.3303417e-02
   4.1219434e-01  -5.8105236e-02
   4.0485369e-01  -6.1519247e-02
   3.9740439e-01  -6.3724394e-02
   3.8991224e-01  -6.4936322e-02
   3.8241393e-01  -6.5380097e-02
   3.7491562e-01  -6.5189314e-02
   3.6741730e-01  -6.4480108e-02
   3.5991899e-01  -6.3352461e-02
   3.5242068e-01  -6.1888026e-02
   3.4492237e-01  -6.0153556e-02
   3.3742405e-01  -5.8203755e-02
   3.2992574e-01  -5.6083548e-02
   3.2242743e-01  -5.3829884e-02
   3.1492911e-01  -5.1473181e-02
