   4.9997507e-01   1.9818050e+00
   4.9992145e-01   1.5470199e+00
   4.9985977e-01   1.3368346e+00
   4.9978883e-01   1.2060796e+00
   4.9970723e-01   1.1094216e+00
   4.9961340e-01   1.0308298e+00
   4.9950550e-01   9.6335017e-01
   4.9938146e-01   9.0335390e-01
   4.9923887e-01   8.4869112e-01
   4.9907499e-01   7.9797643e-01
   4.9888669e-01   7.5026194e-01
   4.9867038e-01   7.0486906e-01
   4.9842197e-01   6.6129443e-01
   4.9813678e-01   6.1915394e-01
   4.9780950e-01   5.7814796e-01
   4.9743408e-01   5.3803908e-01
   4.9700364e-01   4.9863784e-01
   4.9651041e-01   4.5979392e-01
   4.9594561e-01   4.2139155e-01
   4.9529932e-01   3.8334820e-01
   4.9456042e-01   3.4561619e-01
   4.9371648e-01   3.0818651e-01
   4.9275364e-01   2.7109422e-01
   4.9165655e-01   2.3442417e-01
   4.9040831e-01   1.9831560e-01
   4.8899044e-01   1.6296367e-01
   4.8738291e-01   1.2861637e-01
   4.8556425e-01   9.5565298e-02
   4.8351166e-01   6.4130065e-02
   4.8120136e-01   3.4637364e-02
   4.7860891e-01   7.3969079e-03
   4.7570982e-01  -1.7322387e-02
   4.7248024e-01  -3.9312583e-02
   4.6889781e-01  -5.8440538e-02
   4.6494275e-01  -7.4654090e-02
   4.6059902e-01  -8.7980871e-02
   4.5585571e-01  -9.8521296e-02
   4.5070835e-01  -1.0643776e-01
   4.4516027e-01  -1.1194196e-01
   4.3922381e-01  -1.1528179e-01
   4.3292120e-01  -1.1672853e-01
   4.2628511e-01  -1.1656472e-01
   4.1935856e-01  -1.1507314e-01
   4.1219434e-01  -1.1252638e-01
   4.0485369e-01  -1.0917858e-01
   3.9740439e-01  -1.0524974e-01
   3.8991224e-01  -1.0096250e-01
   3.8241393e-01  -9.6488891e-02
   3.7491562e-01  -9.1912610e-02
   3.6741730e-01  -8.7293594e-02
   3.5991899e-01  -8.2678960e-02
   3.5242068e-01  -7.8103534e-02
   3.4492237e-01  -7.3592502e-02
   3.3742405e-01  -6.9163670e-02
   3.2992574e-01  -6.4829215e-02
   3.2242743e-01  -6.0597033e-02
   3.1492911e-01  -5.6471764e-02
   3.0743080e-01  -5.2455579e-02
   2.9993249e-01  -4.8548786e-02
   2.9243418e-01  -4.4750289e-02
   2.8493586e-01  -4.1057951e-02
   2.7743755e-01  -3.7468867e-02
   2.6993924e-01  -3.3979584e-02
   2.6244093e-01  -3.0586259e-02
   2.5494261e-01  -2.7284794e-02
   2.4744430e-01  -2.4070930e-02
   2.3994599e-01  -2.0940324e-02
   2.3244768e-01  -1.7888605e-02
   2.2494936e-01  -1.4911421e-02
   2.1745105e-01  -1.2004463e-02
   2.0995274e-01  -9.1634976e-03
   2.0245443e-01  -6.3843756e-03
   1.9495611e-01  -3.6630464e-03
   1.8745780e-01  -9.9556413e-04
   1.7995949e-01   1.6219101e-03
   1.7246117e-01   4.1931068e-03
   1.6496286e-01   6.7216503e-03
   1.5746455e-01   9.2110612e-03
   1.4996624e-01   1.1664761e-02
   1.4246792e-01   1.4086077e-02
   1.3496961e-01   1.6478249e-02
   1.2747130e-01   1.8844435e-02
   1.1997299e-01   2.1187718e-02
   1.1247467e-01   2.3511114e-02
   1.0497636e-01   2.5817579e-02
   9.7478048e-02   2.8110016e-02
   8.9979736e-02   3.0391284e-02
   8.2481423e-02   3.2664205e-02
   7.4983110e-02   3.4931573e-02
   6.7484798e-02   3.7196161e-02
   5.9986485e-02   3.9460731e-02
   5.2488173e-02   4.1728041e-02
   4.4989860e-02   4.4000854e-02
   3.7491547e-02   4.6281948e-02
   2.9993235e-02   4.8574125e-02
   2.2494922e-02   5.0880220e-02
   1.4996609e-02   5.3203112e-02
   7.4982967e-03   5.5545733e-02
  -1.5895382e-08   5.7911082e-02
  -7.4983285e-03   6.0302232e-02
