   4.9997507e-01   2.5426452e+00
   4.9992145e-01   2.0217774e+00
   4.9985977e-01   1.7646999e+00
   4.9978883e-01   1.6122157e+00
   4.9970723e-01   1.5056175e+00
   4.9961340e-01   1.4225802e+00
   4.9950550e-01   1.3536583e+00
   4.9938146e-01   1.2941966e+00
   4.9923887e-01   1.2415578e+00
   4.9907499e-01   1.1940925e+00
   4.9888669e-01   1.1506978e+00
   4.9867038e-01   1.1106004e+00
   4.9842197e-01   1.0732378e+00
   4.9813678e-01   1.0381887e+00
   4.9780950e-01   1.0051302e+00
   4.9743408e-01   9.7380949e-01
   4.9700364e-01   9.4402493e-01
   4.9651041e-01   9.1561316e-01
   4.9594561e-01   8.8843948e-01
   4.9529932e-01   8.6239090e-01
   4.9456042e-01   8.3737095e-01
   4.9371648e-01   8.1329555e-01
   4.9275364e-01   7.9008989e-01
   4.9165655e-01   7.6768602e-01
   4.9040831e-01   7.4602109e-01
   4.8899044e-01   7.2503631e-01
   4.8738291e-01   7.0467656e-01
   4.8556425e-01   6.8489092e-01
   4.8351166e-01   6.6563398e-01
   4.8120136e-01   6.4686809e-01
   4.7860891e-01   6.2856641e-01
   4.7570982e-01   6.1071645e-01
   4.7248024e-01   5.9332372e-01
   4.6889781e-01   5.7641490e-01
   4.6494275e-01   5.6003968e-01
   4.6059902e-01   5.4427074e-01
   4.5585571e-01   5.2920120e-01
   4.5070835e-01   5.1493918e-01
   4.4516027e-01   5.0160000e-01
   4.3922381e-01   4.8929644e-01
   4.3292120e-01   4.7812833e-01
   4.2628511e-01   4.6817289e-01
   4.1935856e-01   4.5947714e-01
   4.1219434e-01   4.5205340e-01
   4.0485369e-01   4.4587837e-01
   3.9740439e-01   4.4089255e-01
   3.8991224e-01   4.3699125e-01
   3.8241393e-01   4.3404123e-01
   3.7491562e-01   4.3191980e-01
   3.6741730e-01   4.3051940e-01
   3.5991899e-01   4.2974630e-01
   3.5242068e-01   4.2951928e-01
   3.4492237e-01   4.2976782e-01
   3.3742405e-01   4.3043050e-01
   3.2992574e-01   4.3145372e-01
   3.2242743e-01   4.3279062e-01
   3.1492911e-01   4.3440020e-01
   3.0743080e-01   4.3624656e-01
   2.9993249e-01   4.3829824e-01
   2.9243418e-01   4.4052771e-01
   2.8493586e-01   4.4291087e-01
   2.7743755e-01   4.4542664e-01
   2.6993924e-01   4.4805665e-01
   2.6244093e-01   4.5078488e-01
   2.5494261e-01   4.5359741e-01
   2.4744430e-01   4.5648219e-01
   2.3994599e-01   4.5942883e-01
   2.3244768e-01   4.6242840e-01
   2.2494936e-01   4.6547331e-01
   2.1745105e-01   4.6855710e-01
   2.0995274e-01   4.7167437e-01
   2.0245443e-01   4.7482065e-01
   1.9495611e-01   4.7799228e-01
   1.8745780e-01   4.8118637e-01
   1.7995949e-01   4.8440067e-01
   1.7246117e-01   4.8763352e-01
   1.6496286e-01   4.9088381e-01
   1.5746455e-01   4.9415090e-01
   1.4996624e-01   4.9743457e-01
   1.4246792e-01   5.0073501e-01
   1.3496961e-01   5.0405276e-01
   1.2747130e-01   5.0738866e-01
   1.1997299e-01   5.1074387e-01
   1.1247467e-01   5.1411982e-01
   1.0497636e-01   5.1751817e-01
   9.7478048e-02   5.2094084e-01
   8.9979736e-02   5.2438998e-01
   8.2481423e-02   5.2786792e-01
   7.4983110e-02   5.3137722e-01
   6.7484798e-02   5.3492065e-01
   5.9986485e-02   5.3850116e-01
   5.2488173e-02   5.4212189e-01
   4.4989860e-02   5.4578622e-01
   3.7491547e-02   5.4949769e-01
   2.9993235e-02   5.5326010e-01
   2.2494922e-02   5.5707742e-01
   1.4996609e-02   5.6095390e-01
   7.4982967e-03   5.6489401e-01
  -1.5895382e-08   5.6890249e-01
  -7.4983285e-03   5.7298436e-01
  -1.4996641e-02   5.7714497e-01
  -2.2494954e-02   5.8138996e-01
  -2.9993266e-02   5.8572536e-01
  -3.7491579e-02   5.9015755e-01
  -4.4989892e-02   5.9469338e-01
  -5.2488204e-02   5.9934010e-01
  -5.9986517e-02   6.0410552e-01
  -6.7484830e-02   6.0899794e-01
  -7.4983142e-02   6.1402629e-01
  -8.2481455e-02   6.1920011e-01
  -8.9979768e-02   6.2452967e-01
  -9.7478080e-02   6.3002598e-01
  -1.0497639e-01   6.3570088e-01
  -1.1247471e-01   6.4156711e-01
  -1.1997302e-01   6.4763838e-01
  -1.2747133e-01   6.5392942e-01
  -1.3496964e-01   6.6045613e-01
  -1.4246796e-01   6.6723560e-01
  -1.4996627e-01   6.7428624e-01
  -1.5746458e-01   6.8162789e-01
  -1.6496289e-01   6.8928190e-01
  -1.7246121e-01   6.9727127e-01
  -1.7995952e-01   7.0562076e-01
  -1.8745783e-01   7.1435708e-01
  -1.9495614e-01   7.2350899e-01
  -2.0245446e-01   7.3310755e-01
  -2.0995277e-01   7.4318630e-01
  -2.1745108e-01   7.5378152e-01
  -2.2494939e-01   7.6493260e-01
  -2.3244771e-01   7.7668233e-01
  -2.3994602e-01   7.8907745e-01
  -2.4744433e-01   8.0216917e-01
  -2.5494265e-01   8.1601391e-01
  -2.6244096e-01   8.3067420e-01
  -2.6993927e-01   8.4621973e-01
  -2.7743758e-01   8.6272882e-01
  -2.8493590e-01   8.8029008e-01
  -2.9243421e-01   8.9900461e-01
  -2.9993252e-01   9.1898873e-01
  -3.0743083e-01   9.4037743e-01
  -3.1492915e-01   9.6332866e-01
  -3.2242746e-01   9.8802890e-01
  -3.2992577e-01   1.0147002e+00
  -3.3742408e-01   1.0436090e+00
  -3.4492240e-01   1.0750784e+00
  -3.5242071e-01   1.1095027e+00
  -3.5991902e-01   1.1473684e+00
  -3.6741734e-01   1.1892811e+00
  -3.7491565e-01   1.2360020e+00
  -3.8241396e-01   1.2884980e+00
  -3.8991227e-01   1.3479987e+00
  -3.9740442e-01   1.4160010e+00
  -4.0485372e-01   1.4941253e+00
  -4.1219438e-01   1.5840542e+00
  -4.1935860e-01   1.6876386e+00
  -4.2628514e-01   1.8069289e+00
  -4.3292123e-01   1.9441288e+00
  -4.3922384e-01   2.1014897e+00
  -4.4516030e-01   2.2811153e+00
  -4.5070838e-01   2.4846395e+00
  -4.5585574e-01   2.7127318e+00
  -4.6059905e-01   2.9643918e+00
  -4.6494277e-01   3.2360222e+00
  -4.6889784e-01   3.5203217e+00
  -4.7248026e-01   3.8051185e+00
  -4.7570984e-01   4.0723405e+00
  -4.7860893e-01   4.2973643e+00
  -4.8120137e-01   4.4489429e+00
  -4.8351168e-01   4.4897724e+00
  -4.8556427e-01   4.3775394e+00
  -4.8738293e-01   4.0660793e+00
  -4.8899045e-01   3.5061540e+00
  -4.9040832e-01   2.6453925e+00
  -4.9165656e-01   1.4270939e+00
  -4.9275365e-01  -2.1220559e-01
  -4.9371649e-01  -2.3463545e+00
  -4.9456043e-01  -5.0643202e+00
  -4.9529932e-01  -8.4760608e+00
  -4.9594561e-01  -1.2719766e+01
  -4.9651042e-01  -1.7970989e+01
  -4.9700365e-01  -2.4454574e+01
  -4.9743408e-01  -3.2460819e+01
  -4.9780951e-01  -4.2368120e+01
  -4.9813679e-01  -5.4675662e+01
  -4.9842197e-01  -7.0051986e+01
  -4.9867038e-01  -8.9409340e+01
  -4.9888669e-01  -1.1402131e+02
  -4.9907499e-01  -1.4571618e+02
  -4.9923887e-01  -1.8720941e+02
  -4.9938146e-01  -2.4270749e+02
  -4.9950550e-01  -3.1908160e+02
  -4.9961340e-01  -4.2835718e+02
  -4.9970723e-01  -5.9364955e+02
  -4.9978883e-01  -8.6577048e+02
  -4.9985977e-01  -1.3811614e+03
  -4.9992145e-01  -2.6439681e+03
  -4.9997507e-01  -8.3549431e+03
