   4.9997507e-01   3.4126136e+00
   4.9992145e-01   2.7351196e+00
   4.9985977e-01   2.3772398e+00
   4.9978883e-01   2.1667787e+00
   4.9970723e-01   2.0188568e+00
   4.9961340e-01   1.9027545e+00
   4.9950550e-01   1.8057051e+00
   4.9938146e-01   1.7214226e+00
   4.9923887e-01   1.6463213e+00
   4.9907499e-01   1.5781392e+00
   4.9888669e-01   1.5153496e+00
   4.9867038e-01   1.4568692e+00
   4.9842197e-01   1.4018981e+00
   4.9813678e-01   1.3498243e+00
   4.9780950e-01   1.3001646e+00
   4.9743408e-01   1.2525257e+00
   4.9700364e-01   1.2065777e+00
   4.9651041e-01   1.1620357e+00
   4.9594561e-01   1.1186471e+00
   4.9529932e-01   1.0761830e+00
   4.9456042e-01   1.0344331e+00
   4.9371648e-01   9.9320399e-01
   4.9275364e-01   9.5232043e-01
   4.9165655e-01   9.1163059e-01
   4.9040831e-01   8.7101428e-01
   4.8899044e-01   8.3039421e-01
   4.8738291e-01   7.8974935e-01
   4.8556425e-01   7.4912852e-01
   4.8351166e-01   7.0866192e-01
   4.8120136e-01   6.6856767e-01
   4.7860891e-01   6.2915058e-01
   4.7570982e-01   5.9079105e-01
   4.7248024e-01   5.5392362e-01
   4.6889781e-01   5.1900654e-01
   4.6494275e-01   4.8648603e-01
   4.6059902e-01   4.5676008e-01
   4.5585571e-01   4.3014688e-01
   4.5070835e-01   4.0686194e-01
   4.4516027e-01   3.8700623e-01
   4.3922381e-01   3.7056538e-01
   4.3292120e-01   3.5741846e-01
   4.2628511e-01   3.4735407e-01
   4.1935856e-01   3.4009102e-01
   4.1219434e-01   3.3530098e-01
   4.0485369e-01   3.3263615e-01
   3.9740439e-01   3.3176035e-01
   3.8991224e-01   3.3228846e-01
   3.8241393e-01   3.3383874e-01
   3.7491562e-01   3.3620786e-01
   3.6741730e-01   3.3922169e-01
   3.5991899e-01   3.4273164e-01
   3.5242068e-01   3.4661921e-01
   3.4492237e-01   3.5079015e-01
   3.3742405e-01   3.5516949e-01
   3.2992574e-01   3.5969768e-01
   3.2242743e-01   3.6432754e-01
   3.1492911e-01   3.6902180e-01
   3.0743080e-01   3.7375121e-01
   2.9993249e-01   3.7849298e-01
   2.9243418e-01   3.8322959e-01
   2.8493586e-01   3.8794773e-01
   2.7743755e-01   3.9263753e-01
   2.6993924e-01   3.9729192e-01
   2.6244093e-01   4.0190608e-01
   2.5494261e-01   4.0647702e-01
   2.4744430e-01   4.1100320e-01
   2.3994599e-01   4.1548427e-01
   2.3244768e-01   4.1992082e-01
   2.2494936e-01   4.2431420e-01
   2.1745105e-01   4.2866635e-01
   2.0995274e-01   4.3297965e-01
   2.0245443e-01   4.3725686e-01
   1.9495611e-01   4.4150103e-01
   1.8745780e-01   4.4571539e-01
   1.7995949e-01   4.4990332e-01
   1.7246117e-01   4.5406833e-01
   1.6496286e-01   4.5821397e-01
   1.5746455e-01   4.6234386e-01
   1.4996624e-01   4.6646164e-01
   1.4246792e-01   4.7057094e-01
   1.3496961e-01   4.7467539e-01
   1.2747130e-01   4.7877864e-01
   1.1997299e-01   4.8288428e-01
   1.1247467e-01   4.8699590e-01
   1.0497636e-01   4.9111709e-01
   9.7478048e-02   4.9525140e-01
   8.9979736e-02   4.9940238e-01
   8.2481423e-02   5.0357356e-01
   7.4983110e-02   5.0776848e-01
   6.7484798e-02   5.1199069e-01
   5.9986485e-02   5.1624374e-01
   5.2488173e-02   5.2053121e-01
   4.4989860e-02   5.2485671e-01
   3.7491547e-02   5.2922390e-01
   2.9993235e-02   5.3363649e-01
   2.2494922e-02   5.3809825e-01
   1.4996609e-02   5.4261304e-01
   7.4982967e-03   5.4718482e-01
  -1.5895382e-08   5.5181765e-01
  -7.4983285e-03   5.5651572e-01
  -1.4996641e-02   5.6128336e-01
  -2.2494954e-02   5.6612507e-01
  -2.9993266e-02   5.7104554e-01
  -3.7491579e-02   5.7604966e-01
  -4.4989892e-02   5.8114256e-01
  -5.2488204e-02   5.8632962e-01
  -5.9986517e-02   5.9161654e-01
  -6.7484830e-02   5.9700930e-01
  -7.4983142e-02   6.0251429e-01
  -8.2481455e-02   6.0813826e-01
  -8.9979768e-02   6.1388846e-01
  -9.7478080e-02   6.1977258e-01
  -1.0497639e-01   6.2579894e-01
  -1.1247471e-01   6.3197642e-01
  -1.1997302e-01   6.3831463e-01
  -1.2747133e-01   6.4482398e-01
  -1.3496964e-01   6.5151572e-01
  -1.4246796e-01   6.5840211e-01
  -1.4996627e-01   6.6549650e-01
  -1.5746458e-01   6.7281349e-01
  -1.6496289e-01   6.8036910e-01
  -1.7246121e-01   6.8818092e-01
  -1.7995952e-01   6.9626833e-01
  -1.8745783e-01   7.0465275e-01
  -1.9495614e-01   7.1335789e-01
  -2.0245446e-01   7.2241005e-01
  -2.0995277e-01   7.3183849e-01
  -2.1745108e-01   7.4167584e-01
  -2.2494939e-01   7.5195849e-01
  -2.3244771e-01   7.6272714e-01
  -2.3994602e-01   7.7402738e-01
  -2.4744433e-01   7.8591033e-01
  -2.5494265e-01   7.9843339e-01
  -2.6244096e-01   8.1166104e-01
  -2.6993927e-01   8.2566587e-01
  -2.7743758e-01   8.4052964e-01
  -2.8493590e-01   8.5634460e-01
  -2.9243421e-01   8.7321498e-01
  -2.9993252e-01   8.9125890e-01
  -3.0743083e-01   9.1061061e-01
  -3.1492915e-01   9.3142336e-01
  -3.2242746e-01   9.5387307e-01
  -3.2992577e-01   9.7816311e-01
  -3.3742408e-01   1.0045307e+00
  -3.4492240e-01   1.0332556e+00
  -3.5242071e-01   1.0646715e+00
  -3.5991902e-01   1.0991825e+00
  -3.6741734e-01   1.1372854e+00
  -3.7491565e-01   1.1796018e+00
  -3.8241396e-01   1.2269241e+00
  -3.8991227e-01   1.2802665e+00
  -3.9740442e-01   1.3408606e+00
  -4.0485372e-01   1.4101084e+00
  -4.1219438e-01   1.4894561e+00
  -4.1935860e-01   1.5805925e+00
  -4.2628514e-01   1.6855536e+00
  -4.3292123e-01   1.8067762e+00
  -4.3922384e-01   1.9471576e+00
  -4.4516030e-01   2.1101176e+00
  -4.5070838e-01   2.2996695e+00
  -4.5585574e-01   2.5204989e+00
  -4.6059905e-01   2.7780517e+00
  -4.6494277e-01   3.0786211e+00
  -4.6889784e-01   3.4294142e+00
  -4.7248026e-01   3.8385541e+00
  -4.7570984e-01   4.3149423e+00
  -4.7860893e-01   4.8678618e+00
  -4.8120137e-01   5.5061446e+00
  -4.8351168e-01   6.2366877e+00
  -4.8556427e-01   7.0620958e+00
  -4.8738293e-01   7.9773221e+00
  -4.8899045e-01   8.9654108e+00
  -4.9040832e-01   9.9928134e+00
  -4.9165656e-01   1.1005165e+01
  -4.9275365e-01   1.1924639e+01
  -4.9371649e-01   1.2649807e+01
  -4.9456043e-01   1.3058186e+01
  -4.9529932e-01   1.3010557e+01
  -4.9594561e-01   1.2355091e+01
  -4.9651042e-01   1.0928872e+01
  -4.9700365e-01   8.5546201e+00
  -4.9743408e-01   5.0310519e+00
  -4.9780951e-01   1.1581448e-01
  -4.9813679e-01  -6.5003439e+00
  -4.9842197e-01  -1.5230896e+01
  -4.9867038e-01  -2.6648139e+01
  -4.9888669e-01  -4.1566512e+01
  -4.9907499e-01  -6.1176812e+01
  -4.9923887e-01  -8.7275272e+01
  -4.9938146e-01  -1.2267977e+02
  -4.9950550e-01  -1.7204258e+02
  -4.9961340e-01  -2.4358671e+02
  -4.9970723e-01  -3.5328137e+02
  -4.9978883e-01  -5.3661604e+02
  -4.9985977e-01  -8.8980683e+02
  -4.9992145e-01  -1.7714438e+03
  -4.9997507e-01  -5.8577356e+03
