   4.9997507e-01   2.6658893e+00
   4.9992145e-01   2.0879210e+00
   4.9985977e-01   1.8157966e+00
   4.9978883e-01   1.6444223e+00
   4.9970723e-01   1.5183540e+00
   4.9961340e-01   1.4171406e+00
   4.9950550e-01   1.3313641e+00
   4.9938146e-01   1.2560146e+00
   4.9923887e-01   1.1881149e+00
   4.9907499e-01   1.1257447e+00
   4.9888669e-01   1.0675854e+00
   4.9867038e-01   1.0126861e+00
   4.9842197e-01   9.6033068e-01
   4.9813678e-01   9.0996017e-01
   4.9780950e-01   8.6112310e-01
   4.9743408e-01   8.1344383e-01
   4.9700364e-01   7.6660165e-01
   4.9651041e-01   7.2031722e-01
   4.9594561e-01   6.7434449e-01
   4.9529932e-01   6.2846720e-01
   4.9456042e-01   5.8249945e-01
   4.9371648e-01   5.3629040e-01
   4.9275364e-01   4.8973271e-01
   4.9165655e-01   4.4277436e-01
   4.9040831e-01   3.9543280e-01
   4.8899044e-01   3.4780942e-01
   4.8738291e-01   3.0010168e-01
   4.8556425e-01   2.5260944e-01
   4.8351166e-01   2.0573218e-01
   4.8120136e-01   1.5995446e-01
   4.7860891e-01   1.1581911e-01
   4.7570982e-01   7.3890082e-02
   4.7248024e-01   3.4709551e-02
   4.6889781e-01  -1.2443297e-03
   4.6494275e-01  -3.3592666e-02
   4.6059902e-01  -6.2079239e-02
   4.5585571e-01  -8.6580177e-02
   4.5070835e-01  -1.0710084e-01
   4.4516027e-01  -1.2376294e-01
   4.3922381e-01  -1.3678548e-01
   4.3292120e-01  -1.4646299e-01
   4.2628511e-01  -1.5314326e-01
   4.1935856e-01  -1.5720590e-01
   4.1219434e-01  -1.5904266e-01
   4.0485369e-01  -1.5904143e-01
   3.9740439e-01  -1.5753788e-01
   3.8991224e-01  -1.5491972e-01
   3.8241393e-01  -1.5153239e-01
   3.7491562e-01  -1.4755085e-01
   3.6741730e-01  -1.4312031e-01
   3.5991899e-01  -1.3836279e-01
   3.5242068e-01  -1.3337402e-01
   3.4492237e-01  -1.2822891e-01
   3.3742405e-01  -1.2298600e-01
   3.2992574e-01  -1.1769095e-01
   3.2242743e-01  -1.1237925e-01
   3.1492911e-01  -1.0707834e-01
   3.0743080e-01  -1.0180922e-01
   2.9993249e-01  -9.6587775e-02
   2.9243418e-01  -9.1425779e-02
   2.8493586e-01  -8.6331722e-02
   2.7743755e-01  -8.1311453e-02
   2.6993924e-01  -7.6368702e-02
   2.6244093e-01  -7.1505507e-02
   2.5494261e-01  -6.6722542e-02
   2.4744430e-01  -6.2019402e-02
   2.3994599e-01  -5.7394818e-02
   2.3244768e-01  -5.2846839e-02
   2.2494936e-01  -4.8372979e-02
   2.1745105e-01  -4.3970335e-02
   2.0995274e-01  -3.9635681e-02
   2.0245443e-01  -3.5365550e-02
   1.9495611e-01  -3.1156291e-02
   1.8745780e-01  -2.7004123e-02
   1.7995949e-01  -2.2905171e-02
   1.7246117e-01  -1.8855503e-02
   1.6496286e-01  -1.4851149e-02
   1.5746455e-01  -1.0888122e-02
   1.4996624e-01  -6.9624343e-03
   1.4246792e-01  -3.0701026e-03
   1.3496961e-01   7.9284095e-04
   1.2747130e-01   4.6303465e-03
   1.1997299e-01   8.4463447e-03
   1.1247467e-01   1.2244746e-02
   1.0497636e-01   1.6029445e-02
   9.7478048e-02   1.9804320e-02
   8.9979736e-02   2.3573240e-02
   8.2481423e-02   2.7340071e-02
   7.4983110e-02   3.1108681e-02
   6.7484798e-02   3.4882947e-02
   5.9986485e-02   3.8666766e-02
   5.2488173e-02   4.2464062e-02
   4.4989860e-02   4.6278796e-02
   3.7491547e-02   5.0114977e-02
   2.9993235e-02   5.3976676e-02
   2.2494922e-02   5.7868034e-02
   1.4996609e-02   6.1793278e-02
   7.4982967e-03   6.5756735e-02
  -1.5895382e-08   6.9762848e-02
  -7.4983285e-03   7.3816190e-02
  -1.4996641e-02   7.7921486e-02
  -2.2494954e-02   8.2083626e-02
  -2.9993266e-02   8.6307692e-02
