   4.9997507e-01   3.1116845e+00
   4.9992145e-01   2.4540867e+00
   4.9985977e-01   2.1037516e+00
   4.9978883e-01   1.8960076e+00
   4.9970723e-01   1.7486225e+00
   4.9961340e-01   1.6318663e+00
   4.9950550e-01   1.5333481e+00
   4.9938146e-01   1.4469377e+00
   4.9923887e-01   1.3691165e+00
   4.9907499e-01   1.2976468e+00
   4.9888669e-01   1.2310019e+00
   4.9867038e-01   1.1680828e+00
   4.9842197e-01   1.1080630e+00
   4.9813678e-01   1.0502962e+00
   4.9780950e-01   9.9425892e-01
   4.9743408e-01   9.3951410e-01
   4.9700364e-01   8.8568640e-01
   4.9651041e-01   8.3244685e-01
   4.9594561e-01   7.7950368e-01
   4.9529932e-01   7.2659859e-01
   4.9456042e-01   6.7350810e-01
   4.9371648e-01   6.2004975e-01
   4.9275364e-01   5.6609299e-01
   4.9165655e-01   5.1157422e-01
   4.9040831e-01   4.5651449e-01
   4.8899044e-01   4.0103763e-01
   4.8738291e-01   3.4538537e-01
   4.8556425e-01   2.8992524e-01
   4.8351166e-01   2.3514742e-01
   4.8120136e-01   1.8164723e-01
   4.7860891e-01   1.3009294e-01
   4.7570982e-01   8.1181046e-02
   4.7248024e-01   3.5584532e-02
   4.6889781e-01  -6.0984602e-03
   4.6494275e-01  -4.3388264e-02
   4.6059902e-01  -7.5954105e-02
   4.5585571e-01  -1.0362894e-01
   4.5070835e-01  -1.2640941e-01
   4.4516027e-01  -1.4444372e-01
   4.3922381e-01  -1.5801082e-01
   4.3292120e-01  -1.6749417e-01
   4.2628511e-01  -1.7335270e-01
   4.1935856e-01  -1.7609060e-01
   4.1219434e-01  -1.7622890e-01
   4.0485369e-01  -1.7427749e-01
   3.9740439e-01  -1.7068550e-01
   3.8991224e-01  -1.6594206e-01
   3.8241393e-01  -1.6046070e-01
   3.7491562e-01  -1.5444854e-01
   3.6741730e-01  -1.4807319e-01
   3.5991899e-01  -1.4147226e-01
   3.5242068e-01  -1.3475090e-01
   3.4492237e-01  -1.2798876e-01
   3.3742405e-01  -1.2124563e-01
   3.2992574e-01  -1.1456592e-01
   3.2242743e-01  -1.0798209e-01
   3.1492911e-01  -1.0151732e-01
   3.0743080e-01  -9.5187605e-02
   2.9993249e-01  -8.9003350e-02
   2.9243418e-01  -8.2970633e-02
   2.8493586e-01  -7.7092196e-02
   2.7743755e-01  -7.1368226e-02
   2.6993924e-01  -6.5796958e-02
   2.6244093e-01  -6.0375156e-02
   2.5494261e-01  -5.5098493e-02
   2.4744430e-01  -4.9961843e-02
   2.3994599e-01  -4.4959516e-02
   2.3244768e-01  -4.0085440e-02
   2.2494936e-01  -3.5333299e-02
   2.1745105e-01  -3.0696646e-02
   2.0995274e-01  -2.6168984e-02
   2.0245443e-01  -2.1743831e-02
   1.9495611e-01  -1.7414766e-02
   1.8745780e-01  -1.3175464e-02
   1.7995949e-01  -9.0197210e-03
   1.7246117e-01  -4.9414680e-03
   1.6496286e-01  -9.3478286e-04
   1.5746455e-01   3.0061069e-03
   1.4996624e-01   6.8868227e-03
   1.4246792e-01   1.0712838e-02
   1.3496961e-01   1.4489484e-02
   1.2747130e-01   1.8221956e-02
   1.1997299e-01   2.1915322e-02
   1.1247467e-01   2.5574535e-02
   1.0497636e-01   2.9204438e-02
   9.7478048e-02   3.2809784e-02
   8.9979736e-02   3.6395243e-02
   8.2481423e-02   3.9965413e-02
   7.4983110e-02   4.3524838e-02
   6.7484798e-02   4.7078020e-02
   5.9986485e-02   5.0629432e-02
   5.2488173e-02   5.4183531e-02
   4.4989860e-02   5.7744779e-02
   3.7491547e-02   6.1317649e-02
   2.9993235e-02   6.4906650e-02
   2.2494922e-02   6.8516337e-02
   1.4996609e-02   7.2151333e-02
   7.4982967e-03   7.5816341e-02
  -1.5895382e-08   7.9516169e-02
  -7.4983285e-03   8.3255747e-02
  -1.4996641e-02   8.7040149e-02
  -2.2494954e-02   9.0874614e-02
  -2.9993266e-02   9.4764574e-02
  -3.7491579e-02   9.8715676e-02
  -4.4989892e-02   1.0273381e-01
  -5.2488204e-02   1.0682515e-01
  -5.9986517e-02   1.1099618e-01
  -6.7484830e-02   1.1525371e-01
  -7.4983142e-02   1.1960496e-01
  -8.2481455e-02   1.2405758e-01
  -8.9979768e-02   1.2861968e-01
  -9.7478080e-02   1.3329992e-01
  -1.0497639e-01   1.3810755e-01
  -1.1247471e-01   1.4305247e-01
  -1.1997302e-01   1.4814534e-01
  -1.2747133e-01   1.5339760e-01
  -1.3496964e-01   1.5882161e-01
  -1.4246796e-01   1.6443074e-01
  -1.4996627e-01   1.7023948e-01
  -1.5746458e-01   1.7626355e-01
  -1.6496289e-01   1.8252007e-01
  -1.7246121e-01   1.8902770e-01
  -1.7995952e-01   1.9580680e-01
  -1.8745783e-01   2.0287965e-01
  -1.9495614e-01   2.1027067e-01
  -2.0245446e-01   2.1800666e-01
  -2.0995277e-01   2.2611706e-01
  -2.1745108e-01   2.3463431e-01
  -2.2494939e-01   2.4359415e-01
  -2.3244771e-01   2.5303611e-01
  -2.3994602e-01   2.6300391e-01
  -2.4744433e-01   2.7354609e-01
  -2.5494265e-01   2.8471657e-01
  -2.6244096e-01   2.9657554e-01
  -2.6993927e-01   3.0919029e-01
  -2.7743758e-01   3.2263639e-01
  -2.8493590e-01   3.3699906e-01
  -2.9243421e-01   3.5237488e-01
  -2.9993252e-01   3.6887396e-01
  -3.0743083e-01   3.8662259e-01
  -3.1492915e-01   4.0576672e-01
  -3.2242746e-01   4.2647634e-01
  -3.2992577e-01   4.4895123e-01
  -3.3742408e-01   4.7342836e-01
  -3.4492240e-01   5.0019165e-01
  -3.5242071e-01   5.2958496e-01
  -3.5991902e-01   5.6202948e-01
  -3.6741734e-01   5.9804734e-01
  -3.7491565e-01   6.3829437e-01
  -3.8241396e-01   6.8360699e-01
  -3.8991227e-01   7.3505921e-01
