   4.9997507e-01   2.2698053e+00
   4.9992145e-01   1.7785974e+00
   4.9985977e-01   1.5334048e+00
   4.9978883e-01   1.3799942e+00
   4.9970723e-01   1.2681611e+00
   4.9961340e-01   1.1788435e+00
   4.9950550e-01   1.1034352e+00
   4.9938146e-01   1.0374175e+00
   4.9923887e-01   9.7812989e-01
   4.9907499e-01   9.2387040e-01
   4.9888669e-01   8.7348199e-01
   4.9867038e-01   8.2614007e-01
   4.9842197e-01   7.8123425e-01
   4.9813678e-01   7.3829813e-01
   4.9780950e-01   6.9696558e-01
   4.9743408e-01   6.5694228e-01
   4.9700364e-01   6.1798682e-01
   4.9651041e-01   5.7989775e-01
   4.9594561e-01   5.4250490e-01
   4.9529932e-01   5.0566361e-01
   4.9456042e-01   4.6925147e-01
   4.9371648e-01   4.3316712e-01
   4.9275364e-01   3.9733107e-01
   4.9165655e-01   3.6168836e-01
   4.9040831e-01   3.2621293e-01
   4.8899044e-01   2.9091327e-01
   4.8738291e-01   2.5583875e-01
   4.8556425e-01   2.2108535e-01
   4.8351166e-01   1.8679975e-01
   4.8120136e-01   1.5317987e-01
   4.7860891e-01   1.2047081e-01
   4.7570982e-01   8.8955151e-02
   4.7248024e-01   5.8937776e-02
   4.6889781e-01   3.0726287e-02
   4.6494275e-01   4.6092710e-03
   4.6059902e-01  -1.9164877e-02
   4.5585571e-01  -4.0405765e-02
   4.5070835e-01  -5.8993358e-02
   4.4516027e-01  -7.4883812e-02
   4.3922381e-01  -8.8108863e-02
   4.3292120e-01  -9.8769711e-02
   4.2628511e-01  -1.0702680e-01
   4.1935856e-01  -1.1308691e-01
   4.1219434e-01  -1.1718901e-01
   4.0485369e-01  -1.1958747e-01
   3.9740439e-01  -1.2053726e-01
   3.8991224e-01  -1.2032603e-01
   3.8241393e-01  -1.1921616e-01
   3.7491562e-01  -1.1738593e-01
   3.6741730e-01  -1.1497773e-01
   3.5991899e-01  -1.1210905e-01
   3.5242068e-01  -1.0887503e-01
   3.4492237e-01  -1.0535285e-01
   3.3742405e-01  -1.0160524e-01
   3.2992574e-01  -9.7683372e-02
   3.2242743e-01  -9.3629032e-02
   3.1492911e-01  -8.9476400e-02
   3.0743080e-01  -8.5253427e-02
   2.9993249e-01  -8.0982945e-02
   2.9243418e-01  -7.6683566e-02
   2.8493586e-01  -7.2370400e-02
   2.7743755e-01  -6.8055652e-02
   2.6993924e-01  -6.3749101e-02
   2.6244093e-01  -5.9458500e-02
   2.5494261e-01  -5.5189906e-02
   2.4744430e-01  -5.0947953e-02
   2.3994599e-01  -4.6736077e-02
   2.3244768e-01  -4.2556710e-02
   2.2494936e-01  -3.8411438e-02
   2.1745105e-01  -3.4301131e-02
   2.0995274e-01  -3.0226058e-02
   2.0245443e-01  -2.6185980e-02
   1.9495611e-01  -2.2180229e-02
   1.8745780e-01  -1.8207773e-02
   1.7995949e-01  -1.4267275e-02
   1.7246117e-01  -1.0357135e-02
   1.6496286e-01  -6.4755330e-03
   1.5746455e-01  -2.6204592e-03
   1.4996624e-01   1.2102579e-03
   1.4246792e-01   5.0189294e-03
   1.3496961e-01   8.8079887e-03
   1.2747130e-01   1.2579976e-02
   1.1997299e-01   1.6337527e-02
   1.1247467e-01   2.0083365e-02
   1.0497636e-01   2.3820292e-02
   9.7478048e-02   2.7551189e-02
   8.9979736e-02   3.1279006e-02
   8.2481423e-02   3.5006770e-02
   7.4983110e-02   3.8737577e-02
   6.7484798e-02   4.2474600e-02
   5.9986485e-02   4.6221090e-02
   5.2488173e-02   4.9980382e-02
   4.4989860e-02   5.3755897e-02
   3.7491547e-02   5.7551152e-02
   2.9993235e-02   6.1369769e-02
   2.2494922e-02   6.5215480e-02
   1.4996609e-02   6.9092143e-02
   7.4982967e-03   7.3003747e-02
  -1.5895382e-08   7.6954431e-02
  -7.4983285e-03   8.0948496e-02
  -1.4996641e-02   8.4990419e-02
  -2.2494954e-02   8.9084874e-02
  -2.9993266e-02   9.3236751e-02
  -3.7491579e-02   9.7451175e-02
  -4.4989892e-02   1.0173353e-01
  -5.2488204e-02   1.0608949e-01
  -5.9986517e-02   1.1052505e-01
  -6.7484830e-02   1.1504655e-01
  -7.4983142e-02   1.1966069e-01
  -8.2481455e-02   1.2437465e-01
  -8.9979768e-02   1.2919603e-01
  -9.7478080e-02   1.3413298e-01
  -1.0497639e-01   1.3919421e-01
  -1.1247471e-01   1.4438910e-01
  -1.1997302e-01   1.4972772e-01
  -1.2747133e-01   1.5522096e-01
  -1.3496964e-01   1.6088061e-01
  -1.4246796e-01   1.6671944e-01
  -1.4996627e-01   1.7275138e-01
  -1.5746458e-01   1.7899164e-01
  -1.6496289e-01   1.8545686e-01
  -1.7246121e-01   1.9216535e-01
  -1.7995952e-01   1.9913728e-01
  -1.8745783e-01   2.0639499e-01
  -1.9495614e-01   2.1396325e-01
  -2.0245446e-01   2.2186970e-01
  -2.0995277e-01   2.3014522e-01
  -2.1745108e-01   2.3882446e-01
  -2.2494939e-01   2.4794643e-01
  -2.3244771e-01   2.5755515e-01
  -2.3994602e-01   2.6770044e-01
  -2.4744433e-01   2.7843879e-01
  -2.5494265e-01   2.8983431e-01
  -2.6244096e-01   3.0195987e-01
  -2.6993927e-01   3.1489822e-01
  -2.7743758e-01   3.2874330e-01
  -2.8493590e-01   3.4360160e-01
  -2.9243421e-01   3.5959359e-01
  -2.9993252e-01   3.7685524e-01
  -3.0743083e-01   3.9553977e-01
  -3.1492915e-01   4.1581948e-01
  -3.2242746e-01   4.3788818e-01
  -3.2992577e-01   4.6196433e-01
  -3.3742408e-01   4.8829540e-01
  -3.4492240e-01   5.1716440e-01
  -3.5242071e-01   5.4889962e-01
  -3.5991902e-01   5.8388922e-01
  -3.6741734e-01   6.2260329e-01
  -3.7491565e-01   6.6562665e-01
  -3.8241396e-01   7.1370781e-01
  -3.8991227e-01   7.6782249e-01
  -3.9740442e-01   8.2918657e-01
  -4.0485372e-01   8.9914044e-01
  -4.1219438e-01   9.7915395e-01
  -4.1935860e-01   1.0710013e+00
  -4.2628514e-01   1.1768631e+00
  -4.3292123e-01   1.2993798e+00
  -4.3922384e-01   1.4416940e+00
  -4.4516030e-01   1.6074891e+00
  -4.5070838e-01   1.8010356e+00
  -4.5585574e-01   2.0272540e+00
  -4.6059905e-01   2.2918011e+00
  -4.6494277e-01   2.6011823e+00
  -4.6889784e-01   2.9628826e+00
  -4.7248026e-01   3.3854966e+00
  -4.7570984e-01   3.8788152e+00
  -4.7860893e-01   4.4537962e+00
  -4.8120137e-01   5.1222944e+00
  -4.8351168e-01   5.8963577e+00
  -4.8556427e-01   6.7868108e+00
  -4.8738293e-01   7.8007708e+00
  -4.8899045e-01   8.9377244e+00
  -4.9040832e-01   1.0183920e+01
  -4.9165656e-01   1.1505166e+01
  -4.9275365e-01   1.2838697e+01
  -4.9371649e-01   1.4085419e+01
  -4.9456043e-01   1.5104273e+01
  -4.9529932e-01   1.5710184e+01
  -4.9594561e-01   1.5675958e+01
  -4.9651042e-01   1.4736572e+01
  -4.9700365e-01   1.2592436e+01
  -4.9743408e-01   8.9069585e+00
  -4.9780951e-01   3.2935429e+00
  -4.9813679e-01  -4.7125403e+00
  -4.9842197e-01  -1.5702363e+01
  -4.9867038e-01  -3.0469186e+01
  -4.9888669e-01  -5.0126354e+01
  -4.9907499e-01  -7.6296219e+01
  -4.9923887e-01  -1.1142928e+02
  -4.9938146e-01  -1.5937898e+02
  -4.9950550e-01  -2.2651611e+02
  -4.9961340e-01  -3.2408920e+02
  -4.9970723e-01  -4.7382132e+02
  -4.9978883e-01  -7.2336980e+02
  -4.9985977e-01  -1.1993846e+03
