   4.9997507e-01   2.5148582e+00
   4.9992145e-01   2.0542868e+00
   4.9985977e-01   1.7624506e+00
   4.9978883e-01   1.5666773e+00
   4.9970723e-01   1.4265677e+00
   4.9961340e-01   1.3191083e+00
   4.9950550e-01   1.2312972e+00
   4.9938146e-01   1.1558897e+00
   4.9923887e-01   1.0888184e+00
   4.9907499e-01   1.0276996e+00
   4.9888669e-01   9.7103548e-01
   4.9867038e-01   9.1781352e-01
   4.9842197e-01   8.6730751e-01
   4.9813678e-01   8.1897297e-01
   4.9780950e-01   7.7238774e-01
   4.9743408e-01   7.2721561e-01
   4.9700364e-01   6.8318331e-01
   4.9651041e-01   6.4006564e-01
   4.9594561e-01   5.9767645e-01
   4.9529932e-01   5.5586383e-01
   4.9456042e-01   5.1450891e-01
   4.9371648e-01   4.7352765e-01
   4.9275364e-01   4.3287523e-01
   4.9165655e-01   3.9255231e-01
   4.9040831e-01   3.5261203e-01
   4.8899044e-01   3.1316637e-01
   4.8738291e-01   2.7439002e-01
   4.8556425e-01   2.3651969e-01
   4.8351166e-01   1.9984735e-01
   4.8120136e-01   1.6470646e-01
   4.7860891e-01   1.3145155e-01
   4.7570982e-01   1.0043310e-01
   4.7248024e-01   7.1970721e-02
   4.6889781e-01   4.6328381e-02
   4.6494275e-01   2.3695089e-02
   4.6059902e-01   4.1733291e-03
   4.5585571e-01  -1.2224087e-02
   4.5070835e-01  -2.5569604e-02
   4.4516027e-01  -3.6010793e-02
   4.3922381e-01  -4.3756691e-02
   4.3292120e-01  -4.9062544e-02
   4.2628511e-01  -5.2214368e-02
   4.1935856e-01  -5.3514155e-02
   4.1219434e-01  -5.3266379e-02
   4.0485369e-01  -5.1764404e-02
   3.9740439e-01  -4.9275103e-02
   3.8991224e-01  -4.6078527e-02
   3.8241393e-01  -4.2405073e-02
   3.7491562e-01  -3.8386411e-02
   3.6741730e-01  -3.4122440e-02
   3.5991899e-01  -2.9693657e-02
   3.5242068e-01  -2.5162619e-02
   3.4492237e-01  -2.0577642e-02
   3.3742405e-01  -1.5975902e-02
   3.2992574e-01  -1.1385859e-02
   3.2242743e-01  -6.8291343e-03
   3.1492911e-01  -2.3219624e-03
   3.0743080e-01   2.1236783e-03
   2.9993249e-01   6.4991795e-03
   2.9243418e-01   1.0798607e-02
   2.8493586e-01   1.5018151e-02
   2.7743755e-01   1.9155683e-02
   2.6993924e-01   2.3210416e-02
   2.6244093e-01   2.7182613e-02
   2.5494261e-01   3.1073376e-02
   2.4744430e-01   3.4884456e-02
   2.3994599e-01   3.8618114e-02
   2.3244768e-01   4.2277002e-02
   2.2494936e-01   4.5864070e-02
   2.1745105e-01   4.9382494e-02
   2.0995274e-01   5.2835613e-02
   2.0245443e-01   5.6226880e-02
   1.9495611e-01   5.9559830e-02
   1.8745780e-01   6.2838043e-02
   1.7995949e-01   6.6065127e-02
   1.7246117e-01   6.9244697e-02
   1.6496286e-01   7.2380364e-02
   1.5746455e-01   7.5475724e-02
   1.4996624e-01   7.8534353e-02
   1.4246792e-01   8.1559802e-02
   1.3496961e-01   8.4555597e-02
   1.2747130e-01   8.7525236e-02
   1.1997299e-01   9.0472194e-02
   1.1247467e-01   9.3399925e-02
   1.0497636e-01   9.6311864e-02
   9.7478048e-02   9.9211432e-02
   8.9979736e-02   1.0210204e-01
   8.2481423e-02   1.0498711e-01
   7.4983110e-02   1.0787006e-01
   6.7484798e-02   1.1075432e-01
   5.9986485e-02   1.1364334e-01
   5.2488173e-02   1.1654060e-01
   4.4989860e-02   1.1944964e-01
   3.7491547e-02   1.2237403e-01
   2.9993235e-02   1.2531740e-01
   2.2494922e-02   1.2828346e-01
   1.4996609e-02   1.3127601e-01
   7.4982967e-03   1.3429893e-01
  -1.5895382e-08   1.3735622e-01
  -7.4983285e-03   1.4045202e-01
  -1.4996641e-02   1.4359060e-01
  -2.2494954e-02   1.4677640e-01
  -2.9993266e-02   1.5001403e-01
  -3.7491579e-02   1.5330830e-01
  -4.4989892e-02   1.5666427e-01
  -5.2488204e-02   1.6008723e-01
  -5.9986517e-02   1.6358274e-01
  -6.7484830e-02   1.6715668e-01
  -7.4983142e-02   1.7081529e-01
  -8.2481455e-02   1.7456515e-01
