   4.9997507e-01   1.6802137e+00
   4.9992145e-01   1.3160107e+00
   4.9985977e-01   1.1239624e+00
   4.9978883e-01   1.0034015e+00
   4.9970723e-01   9.1523650e-01
   4.9961340e-01   8.4394199e-01
   4.9950550e-01   7.8273333e-01
   4.9938146e-01   7.2818991e-01
   4.9923887e-01   6.7833908e-01
   4.9907499e-01   6.3192602e-01
   4.9888669e-01   5.8809664e-01
   4.9867038e-01   5.4624049e-01
   4.9842197e-01   5.0590452e-01
   4.9813678e-01   4.6674252e-01
   4.9780950e-01   4.2848367e-01
   4.9743408e-01   3.9091259e-01
   4.9700364e-01   3.5385630e-01
   4.9651041e-01   3.1717610e-01
   4.9594561e-01   2.8076295e-01
   4.9529932e-01   2.4453579e-01
   4.9456042e-01   2.0844249e-01
   4.9371648e-01   1.7246297e-01
   4.9275364e-01   1.3661416e-01
   4.9165655e-01   1.0095597e-01
   4.9040831e-01   6.5597142e-02
   4.8899044e-01   3.0699402e-02
   4.8738291e-01  -3.5216827e-03
   4.8556425e-01  -3.6800858e-02
   4.8351166e-01  -6.8833253e-02
   4.8120136e-01  -9.9290403e-02
   4.7860891e-01  -1.2784098e-01
   4.7570982e-01  -1.5417388e-01
   4.7248024e-01  -1.7802059e-01
   4.6889781e-01  -1.9917396e-01
   4.6494275e-01  -2.1750116e-01
   4.6059902e-01  -2.3295000e-01
   4.5585571e-01  -2.4554878e-01
   4.5070835e-01  -2.5540081e-01
   4.4516027e-01  -2.6267511e-01
   4.3922381e-01  -2.6759429e-01
   4.3292120e-01  -2.7042081e-01
   4.2628511e-01  -2.7144244e-01
   4.1935856e-01  -2.7095747e-01
   4.1219434e-01  -2.6926097e-01
   4.0485369e-01  -2.6663073e-01
   3.9740439e-01  -2.6331490e-01
   3.8991224e-01  -2.5956119e-01
   3.8241393e-01  -2.5555779e-01
   3.7491562e-01  -2.5140485e-01
   3.6741730e-01  -2.4717626e-01
   3.5991899e-01  -2.4292982e-01
   3.5242068e-01  -2.3870858e-01
   3.4492237e-01  -2.3454398e-01
   3.3742405e-01  -2.3045860e-01
