   4.9997507e-01   9.6442380e-01
   4.9992145e-01   7.6624800e-01
   4.9985977e-01   6.6183146e-01
   4.9978883e-01   5.9650411e-01
   4.9970723e-01   5.4895638e-01
   4.9961340e-01   5.1070804e-01
   4.9950550e-01   4.7805264e-01
   4.9938146e-01   4.4912380e-01
   4.9923887e-01   4.2284707e-01
   4.9907499e-01   3.9854017e-01
   4.9888669e-01   3.7573929e-01
   4.9867038e-01   3.5411301e-01
   4.9842197e-01   3.3341497e-01
   4.9813678e-01   3.1345606e-01
   4.9780950e-01   2.9408707e-01
   4.9743408e-01   2.7518747e-01
   4.9700364e-01   2.5665793e-01
   4.9651041e-01   2.3841517e-01
   4.9594561e-01   2.2038834e-01
   4.9529932e-01   2.0251646e-01
   4.9456042e-01   1.8474665e-01
   4.9371648e-01   1.6703285e-01
   4.9275364e-01   1.4933505e-01
   4.9165655e-01   1.3161894e-01
   4.9040831e-01   1.1385599e-01
   4.8899044e-01   9.6024074e-02
   4.8738291e-01   7.8108701e-02
   4.8556425e-01   6.0104841e-02
   4.8351166e-01   4.2019413e-02
   4.8120136e-01   2.3874263e-02
   4.7860891e-01   5.7093489e-03
   4.7570982e-01  -1.2414331e-02
   4.7248024e-01  -3.0412690e-02
   4.6889781e-01  -4.8178072e-02
   4.6494275e-01  -6.5580959e-02
   4.6059902e-01  -8.2474268e-02
   4.5585571e-01  -9.8700259e-02
   4.5070835e-01  -1.1409961e-01
   4.4516027e-01  -1.2852179e-01
   4.3922381e-01  -1.4183545e-01
   4.3292120e-01  -1.5393764e-01
   4.2628511e-01  -1.6476055e-01
   4.1935856e-01  -1.7427508e-01
   4.1219434e-01  -1.8249062e-01
   4.0485369e-01  -1.8945134e-01
   3.9740439e-01  -1.9523378e-01
   3.8991224e-01  -1.9995738e-01
   3.8241393e-01  -2.0376397e-01
   3.7491562e-01  -2.0678047e-01
   3.6741730e-01  -2.0911783e-01
   3.5991899e-01  -2.1087173e-01
   3.5242068e-01  -2.1212400e-01
   3.4492237e-01  -2.1294479e-01
   3.3742405e-01  -2.1339436e-01
   3.2992574e-01  -2.1352468e-01
   3.2242743e-01  -2.1338065e-01
   3.1492911e-01  -2.1300115e-01
   3.0743080e-01  -2.1241991e-01
   2.9993249e-01  -2.1166622e-01
   2.9243418e-01  -2.1076557e-01
   2.8493586e-01  -2.0974013e-01
   2.7743755e-01  -2.0860922e-01
   2.6993924e-01  -2.0738965e-01
   2.6244093e-01  -2.0609608e-01
   2.5494261e-01  -2.0474128e-01
   2.4744430e-01  -2.0333635e-01
   2.3994599e-01  -2.0189097e-01
   2.3244768e-01  -2.0041354e-01
   2.2494936e-01  -1.9891135e-01
   2.1745105e-01  -1.9739069e-01
   2.0995274e-01  -1.9585704e-01
   2.0245443e-01  -1.9431509e-01
   1.9495611e-01  -1.9276886e-01
   1.8745780e-01  -1.9122180e-01
   1.7995949e-01  -1.8967682e-01
   1.7246117e-01  -1.8813640e-01
   1.6496286e-01  -1.8660257e-01
   1.5746455e-01  -1.8507704e-01
   1.4996624e-01  -1.8356116e-01
   1.4246792e-01  -1.8205602e-01
   1.3496961e-01  -1.8056244e-01
   1.2747130e-01  -1.7908101e-01
   1.1997299e-01  -1.7761210e-01
   1.1247467e-01  -1.7615592e-01
   1.0497636e-01  -1.7471248e-01
   9.7478048e-02  -1.7328163e-01
   8.9979736e-02  -1.7186311e-01
   8.2481423e-02  -1.7045648e-01
   7.4983110e-02  -1.6906119e-01
   6.7484798e-02  -1.6767658e-01
   5.9986485e-02  -1.6630186e-01
   5.2488173e-02  -1.6493612e-01
   4.4989860e-02  -1.6357834e-01
   3.7491547e-02  -1.6222742e-01
   2.9993235e-02  -1.6088211e-01
   2.2494922e-02  -1.5954107e-01
   1.4996609e-02  -1.5820284e-01
   7.4982967e-03  -1.5686583e-01
  -1.5895382e-08  -1.5552836e-01
  -7.4983285e-03  -1.5418861e-01
  -1.4996641e-02  -1.5284460e-01
  -2.2494954e-02  -1.5149426e-01
  -2.9993266e-02  -1.5013535e-01
  -3.7491579e-02  -1.4876548e-01
  -4.4989892e-02  -1.4738211e-01
  -5.2488204e-02  -1.4598250e-01
  -5.9986517e-02  -1.4456378e-01
  -6.7484830e-02  -1.4312286e-01
  -7.4983142e-02  -1.4165645e-01
  -8.2481455e-02  -1.4016106e-01
  -8.9979768e-02  -1.3863296e-01
  -9.7478080e-02  -1.3706819e-01
  -1.0497639e-01  -1.3546253e-01
  -1.1247471e-01  -1.3381148e-01
  -1.1997302e-01  -1.3211025e-01
  -1.2747133e-01  -1.3035370e-01
  -1.3496964e-01  -1.2853638e-01
  -1.4246796e-01  -1.2665241e-01
  -1.4996627e-01  -1.2469551e-01
  -1.5746458e-01  -1.2265891e-01
  -1.6496289e-01  -1.2053529e-01
  -1.7246121e-01  -1.1831673e-01
  -1.7995952e-01  -1.1599463e-01
  -1.8745783e-01  -1.1355958e-01
  -1.9495614e-01  -1.1100125e-01
  -2.0245446e-01  -1.0830824e-01
  -2.0995277e-01  -1.0546792e-01
  -2.1745108e-01  -1.0246620e-01
  -2.2494939e-01  -9.9287271e-02
  -2.3244771e-01  -9.5913334e-02
  -2.3994602e-01  -9.2324195e-02
  -2.4744433e-01  -8.8496859e-02
  -2.5494265e-01  -8.4404993e-02
  -2.6244096e-01  -8.0018308e-02
  -2.6993927e-01  -7.5301801e-02
  -2.7743758e-01  -7.0214844e-02
  -2.8493590e-01  -6.4710085e-02
  -2.9243421e-01  -5.8732103e-02
  -2.9993252e-01  -5.2215767e-02
  -3.0743083e-01  -4.5084211e-02
  -3.1492915e-01  -3.7246326e-02
  -3.2242746e-01  -2.8593616e-02
  -3.2992577e-01  -1.8996231e-02
  -3.3742408e-01  -8.2978974e-03
  -3.4492240e-01   3.6906264e-03
  -3.5242071e-01   1.7200124e-02
  -3.5991902e-01   3.2514314e-02
  -3.6741734e-01   4.9985240e-02
  -3.7491565e-01   7.0054422e-02
  -3.8241396e-01   9.3282080e-02
  -3.8991227e-01   1.2038235e-01
  -3.9740442e-01   1.5223230e-01
  -4.0485372e-01   1.8981528e-01
  -4.1219438e-01   2.3419864e-01
  -4.1935860e-01   2.8659201e-01
  -4.2628514e-01   3.4838957e-01
  -4.3292123e-01   4.2119730e-01
  -4.3922384e-01   5.0685967e-01
