   4.9997507e-01   8.2120627e-01
   4.9992145e-01   6.7332485e-01
   4.9985977e-01   5.8865765e-01
   4.9978883e-01   5.3641190e-01
   4.9970723e-01   4.9843013e-01
   4.9961340e-01   4.6781208e-01
   4.9950550e-01   4.4161162e-01
   4.9938146e-01   4.1835653e-01
   4.9923887e-01   3.9719789e-01
   4.9907499e-01   3.7759442e-01
   4.9888669e-01   3.5917642e-01
   4.9867038e-01   3.4167824e-01
   4.9842197e-01   3.2490097e-01
   4.9813678e-01   3.0869035e-01
   4.9780950e-01   2.9292294e-01
   4.9743408e-01   2.7749713e-01
   4.9700364e-01   2.6232708e-01
   4.9651041e-01   2.4733853e-01
   4.9594561e-01   2.3246585e-01
   4.9529932e-01   2.1764996e-01
   4.9456042e-01   2.0283685e-01
   4.9371648e-01   1.8797659e-01
   4.9275364e-01   1.7302265e-01
   4.9165655e-01   1.5793166e-01
   4.9040831e-01   1.4266343e-01
   4.8899044e-01   1.2718144e-01
   4.8738291e-01   1.1145378e-01
   4.8556425e-01   9.5454711e-02
   4.8351166e-01   7.9166928e-02
   4.8120136e-01   6.2584617e-02
   4.7860891e-01   4.5717151e-02
   4.7570982e-01   2.8593263e-02
   4.7248024e-01   1.1265170e-02
   4.6889781e-01  -6.1880319e-03
   4.6494275e-01  -2.3658569e-02
   4.6059902e-01  -4.1010640e-02
   4.5585571e-01  -5.8084175e-02
   4.5070835e-01  -7.4701897e-02
   4.4516027e-01  -9.0679335e-02
   4.3922381e-01  -1.0583678e-01
   4.3292120e-01  -1.2001170e-01
   4.2628511e-01  -1.3306999e-01
   4.1935856e-01  -1.4491446e-01
   4.1219434e-01  -1.5548952e-01
   4.0485369e-01  -1.6478183e-01
   3.9740439e-01  -1.7281573e-01
   3.8991224e-01  -1.7966784e-01
   3.8241393e-01  -1.8549081e-01
   3.7491562e-01  -1.9039644e-01
   3.6741730e-01  -1.9449432e-01
   3.5991899e-01  -1.9788520e-01
   3.5242068e-01  -2.0065703e-01
   3.4492237e-01  -2.0288672e-01
   3.3742405e-01  -2.0464165e-01
   3.2992574e-01  -2.0598098e-01
   3.2242743e-01  -2.0695675e-01
   3.1492911e-01  -2.0761478e-01
   3.0743080e-01  -2.0799544e-01
   2.9993249e-01  -2.0813436e-01
   2.9243418e-01  -2.0806297e-01
   2.8493586e-01  -2.0780905e-01
   2.7743755e-01  -2.0739708e-01
   2.6993924e-01  -2.0684873e-01
   2.6244093e-01  -2.0618309e-01
   2.5494261e-01  -2.0541704e-01
   2.4744430e-01  -2.0456543e-01
   2.3994599e-01  -2.0364139e-01
   2.3244768e-01  -2.0265646e-01
   2.2494936e-01  -2.0162079e-01
   2.1745105e-01  -2.0054331e-01
   2.0995274e-01  -1.9943184e-01
   2.0245443e-01  -1.9829324e-01
   1.9495611e-01  -1.9713349e-01
   1.8745780e-01  -1.9595780e-01
   1.7995949e-01  -1.9477070e-01
   1.7246117e-01  -1.9357610e-01
   1.6496286e-01  -1.9237737e-01
   1.5746455e-01  -1.9117739e-01
   1.4996624e-01  -1.8997862e-01
   1.4246792e-01  -1.8878312e-01
   1.3496961e-01  -1.8759260e-01
   1.2747130e-01  -1.8640848e-01
   1.1997299e-01  -1.8523188e-01
   1.1247467e-01  -1.8406370e-01
   1.0497636e-01  -1.8290458e-01
   9.7478048e-02  -1.8175499e-01
   8.9979736e-02  -1.8061521e-01
   8.2481423e-02  -1.7948535e-01
   7.4983110e-02  -1.7836536e-01
   6.7484798e-02  -1.7725508e-01
   5.9986485e-02  -1.7615421e-01
   5.2488173e-02  -1.7506231e-01
   4.4989860e-02  -1.7397885e-01
   3.7491547e-02  -1.7290321e-01
   2.9993235e-02  -1.7183465e-01
   2.2494922e-02  -1.7077232e-01
   1.4996609e-02  -1.6971530e-01
   7.4982967e-03  -1.6866257e-01
  -1.5895382e-08  -1.6761301e-01
  -7.4983285e-03  -1.6656540e-01
  -1.4996641e-02  -1.6551842e-01
  -2.2494954e-02  -1.6447066e-01
  -2.9993266e-02  -1.6342058e-01
  -3.7491579e-02  -1.6236651e-01
  -4.4989892e-02  -1.6130669e-01
  -5.2488204e-02  -1.6023917e-01
  -5.9986517e-02  -1.5916189e-01
  -6.7484830e-02  -1.5807259e-01
  -7.4983142e-02  -1.5696882e-01
  -8.2481455e-02  -1.5584793e-01
  -8.9979768e-02  -1.5470703e-01
  -9.7478080e-02  -1.5354297e-01
  -1.0497639e-01  -1.5235230e-01
  -1.1247471e-01  -1.5113123e-01
  -1.1997302e-01  -1.4987560e-01
  -1.2747133e-01  -1.4858084e-01
  -1.3496964e-01  -1.4724189e-01
  -1.4246796e-01  -1.4585315e-01
  -1.4996627e-01  -1.4440843e-01
  -1.5746458e-01  -1.4290084e-01
  -1.6496289e-01  -1.4132272e-01
  -1.7246121e-01  -1.3966552e-01
  -1.7995952e-01  -1.3791970e-01
  -1.8745783e-01  -1.3607459e-01
  -1.9495614e-01  -1.3411823e-01
  -2.0245446e-01  -1.3203720e-01
  -2.0995277e-01  -1.2981638e-01
  -2.1745108e-01  -1.2743878e-01
  -2.2494939e-01  -1.2488519e-01
  -2.3244771e-01  -1.2213388e-01
  -2.3994602e-01  -1.1916026e-01
  -2.4744433e-01  -1.1593637e-01
  -2.5494265e-01  -1.1243039e-01
  -2.6244096e-01  -1.0860599e-01
  -2.6993927e-01  -1.0442159e-01
  -2.7743758e-01  -9.9829449e-02
  -2.8493590e-01  -9.4774580e-02
  -2.9243421e-01  -8.9193401e-02
  -2.9993252e-01  -8.3012108e-02
  -3.0743083e-01  -7.6144653e-02
  -3.1492915e-01  -6.8490225e-02
  -3.2242746e-01  -5.9930087e-02
  -3.2992577e-01  -5.0323555e-02
  -3.3742408e-01  -3.9502850e-02
  -3.4492240e-01  -2.7266412e-02
  -3.5242071e-01  -1.3370122e-02
  -3.5991902e-01   2.4844021e-03
  -3.6741734e-01   2.0665651e-02
  -3.7491565e-01   4.1634021e-02
  -3.8241396e-01   6.5972118e-02
  -3.8991227e-01   9.4417314e-02
  -3.9740442e-01   1.2786482e-01
  -4.0485372e-01   1.6735775e-01
  -4.1219438e-01   2.1399395e-01
  -4.1935860e-01   2.6901547e-01
  -4.2628514e-01   3.3386071e-01
  -4.3292123e-01   4.1019028e-01
  -4.3922384e-01   4.9991561e-01
  -4.4516030e-01   6.0522433e-01
  -4.5070838e-01   7.2859450e-01
  -4.5585574e-01   8.7278332e-01
  -4.6059905e-01   1.0407667e+00
  -4.6494277e-01   1.2355933e+00
  -4.6889784e-01   1.4601022e+00
  -4.7248026e-01   1.7164406e+00
  -4.7570984e-01   2.0053163e+00
  -4.7860893e-01   2.3249391e+00
  -4.8120137e-01   2.6696585e+00
  -4.8351168e-01   3.0284006e+00
  -4.8556427e-01   3.3831159e+00
  -4.8738293e-01   3.7075471e+00
  -4.8899045e-01   3.9666313e+00
  -4.9040832e-01   4.1167247e+00
  -4.9165656e-01   4.1065813e+00
  -4.9275365e-01   3.8787058e+00
  -4.9371649e-01   3.3704618e+00
  -4.9456043e-01   2.5142455e+00
  -4.9529932e-01   1.2361463e+00
  -4.9594561e-01  -5.4727551e-01
  -4.9651042e-01  -2.9343039e+00
  -4.9700365e-01  -6.0456815e+00
  -4.9743408e-01  -1.0034964e+01
  -4.9780951e-01  -1.5102565e+01
  -4.9813679e-01  -2.1515300e+01
  -4.9842197e-01  -2.9634642e+01
  -4.9867038e-01  -3.9959309e+01
  -4.9888669e-01  -5.3192209e+01
  -4.9907499e-01  -7.0350359e+01
  -4.9923887e-01  -9.2954227e+01
  -4.9938146e-01  -1.2337272e+02
  -4.9950550e-01  -1.6549659e+02
  -4.9961340e-01  -2.2617406e+02
  -4.9970723e-01  -3.1865091e+02
  -4.9978883e-01  -4.7222015e+02
  -4.9985977e-01  -7.6581765e+02
  -4.9992145e-01  -1.4922800e+03
  -4.9997507e-01  -4.8827097e+03
