   4.9997507e-01   6.0738691e-01
   4.9992145e-01   4.8577170e-01
   4.9985977e-01   4.2177326e-01
   4.9978883e-01   3.8181450e-01
   4.9970723e-01   3.5279947e-01
   4.9961340e-01   3.2951651e-01
   4.9950550e-01   3.0968937e-01
   4.9938146e-01   2.9217339e-01
   4.9923887e-01   2.7631089e-01
   4.9907499e-01   2.6168528e-01
   4.9888669e-01   2.4801430e-01
   4.9867038e-01   2.3509704e-01
   4.9842197e-01   2.2278487e-01
   4.9813678e-01   2.1096421e-01
   4.9780950e-01   1.9954589e-01
   4.9743408e-01   1.8845811e-01
   4.9700364e-01   1.7764181e-01
   4.9651041e-01   1.6704736e-01
   4.9594561e-01   1.5663232e-01
   4.9529932e-01   1.4635977e-01
   4.9456042e-01   1.3619712e-01
   4.9371648e-01   1.2611524e-01
   4.9275364e-01   1.1608786e-01
   4.9165655e-01   1.0609114e-01
   4.9040831e-01   9.6103374e-02
   4.8899044e-01   8.6104880e-02
   4.8738291e-01   7.6077925e-02
   4.8556425e-01   6.6006823e-02
   4.8351166e-01   5.5878133e-02
   4.8120136e-01   4.5681018e-02
   4.7860891e-01   3.5407773e-02
   4.7570982e-01   2.5054568e-02
   4.7248024e-01   1.4622404e-02
   4.6889781e-01   4.1182781e-03
   4.6494275e-01  -6.4435182e-03
   4.6059902e-01  -1.7040091e-02
   4.5585571e-01  -2.7638831e-02
   4.5070835e-01  -3.8196751e-02
   4.4516027e-01  -4.8660531e-02
   4.3922381e-01  -5.8967514e-02
   4.3292120e-01  -6.9047767e-02
   4.2628511e-01  -7.8827181e-02
   4.1935856e-01  -8.8231369e-02
   4.1219434e-01  -9.7189992e-02
   4.0485369e-01  -1.0564103e-01
   3.9740439e-01  -1.1353467e-01
   3.8991224e-01  -1.2084353e-01
   3.8241393e-01  -1.2758211e-01
   3.7491562e-01  -1.3379166e-01
   3.6741730e-01  -1.3951305e-01
   3.5991899e-01  -1.4478242e-01
   3.5242068e-01  -1.4963207e-01
   3.4492237e-01  -1.5409115e-01
   3.3742405e-01  -1.5818623e-01
   3.2992574e-01  -1.6194160e-01
   3.2242743e-01  -1.6537968e-01
   3.1492911e-01  -1.6852117e-01
   3.0743080e-01  -1.7138529e-01
   2.9993249e-01  -1.7398994e-01
   2.9243418e-01  -1.7635178e-01
   2.8493586e-01  -1.7848639e-01
   2.7743755e-01  -1.8040834e-01
   2.6993924e-01  -1.8213127e-01
   2.6244093e-01  -1.8366794e-01
   2.5494261e-01  -1.8503033e-01
   2.4744430e-01  -1.8622965e-01
   2.3994599e-01  -1.8727642e-01
   2.3244768e-01  -1.8818051e-01
   2.2494936e-01  -1.8895116e-01
   2.1745105e-01  -1.8959702e-01
   2.0995274e-01  -1.9012621e-01
   2.0245443e-01  -1.9054631e-01
   1.9495611e-01  -1.9086443e-01
   1.8745780e-01  -1.9108719e-01
   1.7995949e-01  -1.9122080e-01
   1.7246117e-01  -1.9127102e-01
   1.6496286e-01  -1.9124324e-01
   1.5746455e-01  -1.9114246e-01
   1.4996624e-01  -1.9097333e-01
   1.4246792e-01  -1.9074016e-01
   1.3496961e-01  -1.9044691e-01
   1.2747130e-01  -1.9009726e-01
   1.1997299e-01  -1.8969459e-01
   1.1247467e-01  -1.8924199e-01
   1.0497636e-01  -1.8874227e-01
   9.7478048e-02  -1.8819800e-01
   8.9979736e-02  -1.8761147e-01
   8.2481423e-02  -1.8698476e-01
   7.4983110e-02  -1.8631971e-01
   6.7484798e-02  -1.8561790e-01
   5.9986485e-02  -1.8488074e-01
   5.2488173e-02  -1.8410939e-01
   4.4989860e-02  -1.8330481e-01
   3.7491547e-02  -1.8246776e-01
   2.9993235e-02  -1.8159880e-01
   2.2494922e-02  -1.8069828e-01
   1.4996609e-02  -1.7976636e-01
   7.4982967e-03  -1.7880299e-01
  -1.5895382e-08  -1.7780795e-01
  -7.4983285e-03  -1.7678080e-01
  -1.4996641e-02  -1.7572091e-01
  -2.2494954e-02  -1.7462745e-01
  -2.9993266e-02  -1.7349937e-01
  -3.7491579e-02  -1.7233544e-01
  -4.4989892e-02  -1.7113419e-01
  -5.2488204e-02  -1.6989394e-01
  -5.9986517e-02  -1.6861280e-01
  -6.7484830e-02  -1.6728860e-01
