   4.9997507e-01   1.3824320e+00
   4.9992145e-01   1.1138667e+00
   4.9985977e-01   9.7058651e-01
   4.9978883e-01   8.8586370e-01
   4.9970723e-01   8.2610648e-01
   4.9961340e-01   7.7908349e-01
   4.9950550e-01   7.3969730e-01
   4.9938146e-01   7.0543607e-01
   4.9923887e-01   6.7486744e-01
   4.9907499e-01   6.4708904e-01
   4.9888669e-01   6.2149359e-01
   4.9867038e-01   5.9765249e-01
   4.9842197e-01   5.7525187e-01
   4.9813678e-01   5.5405492e-01
   4.9780950e-01   5.3387835e-01
   4.9743408e-01   5.1457716e-01
   4.9700364e-01   4.9603432e-01
   4.9651041e-01   4.7815359e-01
   4.9594561e-01   4.6085449e-01
   4.9529932e-01   4.4406852e-01
   4.9456042e-01   4.2773640e-01
   4.9371648e-01   4.1180600e-01
   4.9275364e-01   3.9623075e-01
   4.9165655e-01   3.8096834e-01
   4.9040831e-01   3.6597986e-01
   4.8899044e-01   3.5122901e-01
   4.8738291e-01   3.3668165e-01
   4.8556425e-01   3.2230548e-01
   4.8351166e-01   3.0806995e-01
   4.8120136e-01   2.9394646e-01
   4.7860891e-01   2.7990882e-01
   4.7570982e-01   2.6593407e-01
   4.7248024e-01   2.5200373e-01
   4.6889781e-01   2.3810540e-01
   4.6494275e-01   2.2423477e-01
   4.6059902e-01   2.1039785e-01
   4.5585571e-01   1.9661312e-01
   4.5070835e-01   1.8291346e-01
   4.4516027e-01   1.6934716e-01
   4.3922381e-01   1.5597785e-01
   4.3292120e-01   1.4288281e-01
   4.2628511e-01   1.3014974e-01
   4.1935856e-01   1.1787191e-01
   4.1219434e-01   1.0614224e-01
   4.0485369e-01   9.5046904e-02
   3.9740439e-01   8.4667780e-02
   3.8991224e-01   7.5063036e-02
   3.8241393e-01   6.6174014e-02
   3.7491562e-01   5.7976676e-02
   3.6741730e-01   5.0433055e-02
   3.5991899e-01   4.3502422e-02
   3.5242068e-01   3.7148315e-02
   3.4492237e-01   3.1337598e-02
   3.3742405e-01   2.6039816e-02
   3.2992574e-01   2.1226734e-02
   3.2242743e-01   1.6872006e-02
   3.1492911e-01   1.2950925e-02
   3.0743080e-01   9.4402371e-03
   2.9993249e-01   6.3179946e-03
   2.9243418e-01   3.5634480e-03
   2.8493586e-01   1.1569538e-03
   2.7743755e-01  -9.2009633e-04
   2.6993924e-01  -2.6853353e-03
   2.6244093e-01  -4.1554708e-03
   2.5494261e-01  -5.3463280e-03
   2.4744430e-01  -6.2728883e-03
   2.3994599e-01  -6.9493220e-03
   2.3244768e-01  -7.3890202e-03
   2.2494936e-01  -7.6046226e-03
   2.1745105e-01  -7.6080444e-03
   2.0995274e-01  -7.4105016e-03
   2.0245443e-01  -7.0225348e-03
   1.9495611e-01  -6.4540324e-03
   1.8745780e-01  -5.7142531e-03
   1.7995949e-01  -4.8118469e-03
