   4.9997507e-01   1.0357825e+00
   4.9992145e-01   8.2934394e-01
   4.9985977e-01   7.3254747e-01
   4.9978883e-01   6.7190951e-01
   4.9970723e-01   6.2753067e-01
   4.9961340e-01   5.9211632e-01
   4.9950550e-01   5.6231690e-01
   4.9938146e-01   5.3635490e-01
   4.9923887e-01   5.1317912e-01
   4.9907499e-01   4.9211712e-01
   4.9888669e-01   4.7271331e-01
   4.9867038e-01   4.5464510e-01
   4.9842197e-01   4.3767602e-01
   4.9813678e-01   4.2162768e-01
   4.9780950e-01   4.0636225e-01
   4.9743408e-01   3.9177098e-01
   4.9700364e-01   3.7776651e-01
   4.9651041e-01   3.6427744e-01
   4.9594561e-01   3.5124455e-01
   4.9529932e-01   3.3861800e-01
   4.9456042e-01   3.2635524e-01
   4.9371648e-01   3.1441952e-01
   4.9275364e-01   3.0277865e-01
   4.9165655e-01   2.9140416e-01
   4.9040831e-01   2.8027061e-01
   4.8899044e-01   2.6935506e-01
   4.8738291e-01   2.5863675e-01
   4.8556425e-01   2.4809681e-01
   4.8351166e-01   2.3771821e-01
   4.8120136e-01   2.2748567e-01
   4.7860891e-01   2.1738586e-01
   4.7570982e-01   2.0740758e-01
   4.7248024e-01   1.9754220e-01
   4.6889781e-01   1.8778419e-01
   4.6494275e-01   1.7813180e-01
   4.6059902e-01   1.6858787e-01
   4.5585571e-01   1.5916070e-01
   4.5070835e-01   1.4986479e-01
   4.4516027e-01   1.4072141e-01
   4.3922381e-01   1.3175879e-01
   4.3292120e-01   1.2301175e-01
   4.2628511e-01   1.1452059e-01
   4.1935856e-01   1.0632932e-01
   4.1219434e-01   9.8483327e-02
   4.0485369e-01   9.1026515e-02
   3.9740439e-01   8.4005194e-02
   3.8991224e-01   7.7455436e-02
   3.8241393e-01   7.1331011e-02
   3.7491562e-01   6.5617722e-02
   3.6741730e-01   6.0292104e-02
   3.5991899e-01   5.5329099e-02
   3.5242068e-01   5.0707342e-02
   3.4492237e-01   4.6408299e-02
   3.3742405e-01   4.2415656e-02
