   4.9997507e-01   1.2752411e+00
   4.9992145e-01   1.0076573e+00
   4.9985977e-01   8.7445510e-01
   4.9978883e-01   7.9478666e-01
   4.9970723e-01   7.3869294e-01
   4.9961340e-01   6.9472862e-01
   4.9950550e-01   6.5803235e-01
   4.9938146e-01   6.2620067e-01
   4.9923887e-01   5.9786853e-01
   4.9907499e-01   5.7218013e-01
   4.9888669e-01   5.4856170e-01
   4.9867038e-01   5.2660964e-01
   4.9842197e-01   5.0602933e-01
   4.9813678e-01   4.8659925e-01
   4.9780950e-01   4.6814867e-01
   4.9743408e-01   4.5054323e-01
   4.9700364e-01   4.3367525e-01
   4.9651041e-01   4.1745699e-01
   4.9594561e-01   4.0181591e-01
   4.9529932e-01   3.8669120e-01
   4.9456042e-01   3.7203126e-01
   4.9371648e-01   3.5779173e-01
   4.9275364e-01   3.4393411e-01
   4.9165655e-01   3.3042457e-01
   4.9040831e-01   3.1723314e-01
   4.8899044e-01   3.0433304e-01
   4.8738291e-01   2.9170014e-01
   4.8556425e-01   2.7931266e-01
   4.8351166e-01   2.6715086e-01
   4.8120136e-01   2.5519704e-01
   4.7860891e-01   2.4343555e-01
   4.7570982e-01   2.3185307e-01
   4.7248024e-01   2.2043905e-01
   4.6889781e-01   2.0918645e-01
   4.6494275e-01   1.9809259e-01
   4.6059902e-01   1.8716018e-01
   4.5585571e-01   1.7639849e-01
   4.5070835e-01   1.6582426e-01
   4.4516027e-01   1.5546238e-01
   4.3922381e-01   1.4534598e-01
   4.3292120e-01   1.3551577e-01
   4.2628511e-01   1.2601851e-01
   4.1935856e-01   1.1690458e-01
   4.1219434e-01   1.0822490e-01
   4.0485369e-01   1.0002742e-01
   3.9740439e-01   9.2353759e-02
   3.8991224e-01   8.5229410e-02
   3.8241393e-01   7.8641598e-02
   3.7491562e-01   7.2551833e-02
   3.6741730e-01   6.6923412e-02
   3.5991899e-01   6.1725279e-02
   3.5242068e-01   5.6930589e-02
   3.4492237e-01   5.2515756e-02
   3.3742405e-01   4.8459769e-02
   3.2992574e-01   4.4743691e-02
   3.2242743e-01   4.1350286e-02
   3.1492911e-01   3.8263732e-02
   3.0743080e-01   3.5469404e-02
   2.9993249e-01   3.2953703e-02
   2.9243418e-01   3.0703925e-02
   2.8493586e-01   2.8708158e-02
   2.7743755e-01   2.6955192e-02
   2.6993924e-01   2.5434461e-02
   2.6244093e-01   2.4135983e-02
   2.5494261e-01   2.3050317e-02
   2.4744430e-01   2.2168528e-02
   2.3994599e-01   2.1482157e-02
   2.3244768e-01   2.0983196e-02
   2.2494936e-01   2.0664065e-02
   2.1745105e-01   2.0517597e-02
   2.0995274e-01   2.0537018e-02
   2.0245443e-01   2.0715941e-02
   1.9495611e-01   2.1048346e-02
   1.8745780e-01   2.1528577e-02
   1.7995949e-01   2.2151325e-02
   1.7246117e-01   2.2911629e-02
   1.6496286e-01   2.3804862e-02
   1.5746455e-01   2.4826724e-02
   1.4996624e-01   2.5973243e-02
   1.4246792e-01   2.7240762e-02
   1.3496961e-01   2.8625938e-02
   1.2747130e-01   3.0125737e-02
   1.1997299e-01   3.1737430e-02
   1.1247467e-01   3.3458593e-02
   1.0497636e-01   3.5287097e-02
   9.7478048e-02   3.7221114e-02
   8.9979736e-02   3.9259110e-02
   8.2481423e-02   4.1399846e-02
   7.4983110e-02   4.3642375e-02
   6.7484798e-02   4.5986047e-02
   5.9986485e-02   4.8430505e-02
   5.2488173e-02   5.0975688e-02
   4.4989860e-02   5.3621834e-02
   3.7491547e-02   5.6369480e-02
   2.9993235e-02   5.9219468e-02
   2.2494922e-02   6.2172948e-02
   1.4996609e-02   6.5231386e-02
   7.4982967e-03   6.8396565e-02
  -1.5895382e-08   7.1670596e-02
  -7.4983285e-03   7.5055927e-02
  -1.4996641e-02   7.8555350e-02
  -2.2494954e-02   8.2172012e-02
  -2.9993266e-02   8.5909431e-02
  -3.7491579e-02   8.9771506e-02
  -4.4989892e-02   9.3762534e-02
  -5.2488204e-02   9.7887231e-02
  -5.9986517e-02   1.0215075e-01
  -6.7484830e-02   1.0655869e-01
  -7.4983142e-02   1.1111717e-01
  -8.2481455e-02   1.1583278e-01
  -8.9979768e-02   1.2071268e-01
  -9.7478080e-02   1.2576462e-01
  -1.0497639e-01   1.3099696e-01
  -1.1247471e-01   1.3641875e-01
  -1.1997302e-01   1.4203976e-01
  -1.2747133e-01   1.4787053e-01
  -1.3496964e-01   1.5392249e-01
  -1.4246796e-01   1.6020800e-01
  -1.4996627e-01   1.6674044e-01
  -1.5746458e-01   1.7353432e-01
  -1.6496289e-01   1.8060543e-01
  -1.7246121e-01   1.8797092e-01
  -1.7995952e-01   1.9564951e-01
  -1.8745783e-01   2.0366163e-01
  -1.9495614e-01   2.1202969e-01
