   4.9997507e-01   2.4015022e+00
   4.9992145e-01   1.9293894e+00
   4.9985977e-01   1.6848864e+00
   4.9978883e-01   1.5340390e+00
   4.9970723e-01   1.4253504e+00
   4.9961340e-01   1.3385675e+00
   4.9950550e-01   1.2649184e+00
   4.9938146e-01   1.2000142e+00
   4.9923887e-01   1.1413408e+00
   4.9907499e-01   1.0873096e+00
   4.9888669e-01   1.0368463e+00
   4.9867038e-01   9.8918843e-01
   4.9842197e-01   9.4377325e-01
   4.9813678e-01   9.0017282e-01
   4.9780950e-01   8.5805317e-01
   4.9743408e-01   8.1714852e-01
   4.9700364e-01   7.7724467e-01
   4.9651041e-01   7.3816886e-01
   4.9594561e-01   6.9978438e-01
   4.9529932e-01   6.6198911e-01
   4.9456042e-01   6.2471727e-01
   4.9371648e-01   5.8794376e-01
   4.9275364e-01   5.5169008e-01
   4.9165655e-01   5.1603052e-01
   4.9040831e-01   4.8109694e-01
   4.8899044e-01   4.4708013e-01
   4.8738291e-01   4.1422593e-01
   4.8556425e-01   3.8282496e-01
   4.8351166e-01   3.5319547e-01
   4.8120136e-01   3.2566092e-01
   4.7860891e-01   3.0052449e-01
   4.7570982e-01   2.7804425e-01
   4.7248024e-01   2.5841230e-01
   4.6889781e-01   2.4174080e-01
   4.6494275e-01   2.2805594e-01
   4.6059902e-01   2.1729956e-01
   4.5585571e-01   2.0933693e-01
   4.5070835e-01   2.0396860e-01
   4.4516027e-01   2.0094445e-01
   4.3922381e-01   1.9997856e-01
   4.3292120e-01   2.0076403e-01
   4.2628511e-01   2.0298717e-01
   4.1935856e-01   2.0634063e-01
   4.1219434e-01   2.1053508e-01
   4.0485369e-01   2.1530914e-01
   3.9740439e-01   2.2044305e-01
   3.8991224e-01   2.2572317e-01
   3.8241393e-01   2.3099763e-01
   3.7491562e-01   2.3620554e-01
   3.6741730e-01   2.4130763e-01
   3.5991899e-01   2.4627528e-01
   3.5242068e-01   2.5109023e-01
   3.4492237e-01   2.5574216e-01
   3.3742405e-01   2.6022659e-01
   3.2992574e-01   2.6454325e-01
   3.2242743e-01   2.6869489e-01
   3.1492911e-01   2.7268635e-01
   3.0743080e-01   2.7652391e-01
   2.9993249e-01   2.8021480e-01
   2.9243418e-01   2.8376678e-01
   2.8493586e-01   2.8718792e-01
   2.7743755e-01   2.9048638e-01
   2.6993924e-01   2.9367025e-01
   2.6244093e-01   2.9674750e-01
   2.5494261e-01   2.9972585e-01
   2.4744430e-01   3.0261275e-01
   2.3994599e-01   3.0541537e-01
   2.3244768e-01   3.0814055e-01
   2.2494936e-01   3.1079483e-01
   2.1745105e-01   3.1338441e-01
   2.0995274e-01   3.1591519e-01
   2.0245443e-01   3.1839278e-01
   1.9495611e-01   3.2082247e-01
   1.8745780e-01   3.2320932e-01
   1.7995949e-01   3.2555811e-01
   1.7246117e-01   3.2787336e-01
   1.6496286e-01   3.3015942e-01
   1.5746455e-01   3.3242037e-01
   1.4996624e-01   3.3466015e-01
   1.4246792e-01   3.3688249e-01
   1.3496961e-01   3.3909097e-01
   1.2747130e-01   3.4128904e-01
   1.1997299e-01   3.4347999e-01
   1.1247467e-01   3.4566703e-01
   1.0497636e-01   3.4785322e-01
   9.7478048e-02   3.5004158e-01
   8.9979736e-02   3.5223501e-01
   8.2481423e-02   3.5443636e-01
   7.4983110e-02   3.5664844e-01
   6.7484798e-02   3.5887400e-01
   5.9986485e-02   3.6111576e-01
   5.2488173e-02   3.6337642e-01
   4.4989860e-02   3.6565868e-01
   3.7491547e-02   3.6796524e-01
   2.9993235e-02   3.7029880e-01
   2.2494922e-02   3.7266210e-01
   1.4996609e-02   3.7505791e-01
   7.4982967e-03   3.7748904e-01
  -1.5895382e-08   3.7995838e-01
  -7.4983285e-03   3.8246886e-01
  -1.4996641e-02   3.8502354e-01
  -2.2494954e-02   3.8762553e-01
  -2.9993266e-02   3.9027808e-01
  -3.7491579e-02   3.9298458e-01
  -4.4989892e-02   3.9574853e-01
  -5.2488204e-02   3.9857362e-01
  -5.9986517e-02   4.0146373e-01
  -6.7484830e-02   4.0442292e-01
  -7.4983142e-02   4.0745548e-01
  -8.2481455e-02   4.1056598e-01
  -8.9979768e-02   4.1375924e-01
  -9.7478080e-02   4.1704041e-01
  -1.0497639e-01   4.2041498e-01
  -1.1247471e-01   4.2388883e-01
  -1.1997302e-01   4.2746827e-01
  -1.2747133e-01   4.3116010e-01
  -1.3496964e-01   4.3497163e-01
  -1.4246796e-01   4.3891082e-01
  -1.4996627e-01   4.4298627e-01
  -1.5746458e-01   4.4720736e-01
  -1.6496289e-01   4.5158434e-01
  -1.7246121e-01   4.5612844e-01
  -1.7995952e-01   4.6085202e-01
  -1.8745783e-01   4.6576873e-01
  -1.9495614e-01   4.7089369e-01
  -2.0245446e-01   4.7624374e-01
  -2.0995277e-01   4.8183770e-01
  -2.1745108e-01   4.8769672e-01
  -2.2494939e-01   4.9384463e-01
  -2.3244771e-01   5.0030840e-01
  -2.3994602e-01   5.0711871e-01
  -2.4744433e-01   5.1431052e-01
  -2.5494265e-01   5.2192384e-01
  -2.6244096e-01   5.3000447e-01
  -2.6993927e-01   5.3860491e-01
  -2.7743758e-01   5.4778532e-01
  -2.8493590e-01   5.5761452e-01
  -2.9243421e-01   5.6817096e-01
  -2.9993252e-01   5.7954371e-01
  -3.0743083e-01   5.9183339e-01
  -3.1492915e-01   6.0515307e-01
  -3.2242746e-01   6.1962914e-01
  -3.2992577e-01   6.3540247e-01
  -3.3742408e-01   6.5263008e-01
  -3.4492240e-01   6.7148796e-01
  -3.5242071e-01   6.9217585e-01
  -3.5991902e-01   7.1492533e-01
  -3.6741734e-01   7.4001286e-01
  -3.7491565e-01   7.6778047e-01
  -3.8241396e-01   7.9866781e-01
  -3.8991227e-01   8.3325511e-01
  -3.9740442e-01   8.7227070e-01
  -4.0485372e-01   9.1651955e-01
  -4.1219438e-01   9.6689621e-01
  -4.1935860e-01   1.0244982e+00
  -4.2628514e-01   1.0906856e+00
  -4.3292123e-01   1.1671054e+00
  -4.3922384e-01   1.2557073e+00
  -4.4516030e-01   1.3587587e+00
  -4.5070838e-01   1.4788689e+00
  -4.5585574e-01   1.6190308e+00
  -4.6059905e-01   1.7826857e+00
  -4.6494277e-01   1.9738144e+00
  -4.6889784e-01   2.1970535e+00
  -4.7248026e-01   2.4578293e+00
  -4.7570984e-01   2.7624954e+00
  -4.7860893e-01   3.1184447e+00
  -4.8120137e-01   3.5341453e+00
  -4.8351168e-01   4.0189994e+00
  -4.8556427e-01   4.5828489e+00
  -4.8738293e-01   5.2348419e+00
  -4.8899045e-01   5.9812547e+00
  -4.9040832e-01   6.8218055e+00
  -4.9165656e-01   7.7441332e+00
  -4.9275365e-01   8.7165847e+00
  -4.9371649e-01   9.6803097e+00
  -4.9456043e-01   1.0542624e+01
  -4.9529932e-01   1.1174037e+01
  -4.9594561e-01   1.1410488e+01
  -4.9651042e-01   1.1060092e+01
  -4.9700365e-01   9.9108660e+00
  -4.9743408e-01   7.7341713e+00
  -4.9780951e-01   4.2786880e+00
  -4.9813679e-01  -7.4874187e-01
  -4.9842197e-01  -7.7179850e+00
  -4.9867038e-01  -1.7129915e+01
  -4.9888669e-01  -2.9698723e+01
  -4.9907499e-01  -4.6481433e+01
  -4.9923887e-01  -6.9095298e+01
  -4.9938146e-01  -1.0011020e+02
  -4.9950550e-01  -1.4381494e+02
  -4.9961340e-01  -2.0785837e+02
  -4.9970723e-01  -3.0720790e+02
  -4.9978883e-01  -4.7535660e+02
  -4.9985977e-01  -8.0392713e+02
  -4.9992145e-01  -1.6399958e+03
  -4.9997507e-01  -5.7333000e+03
