   4.9997507e-01   1.4371728e+00
   4.9992145e-01   1.1875495e+00
   4.9985977e-01   1.0594431e+00
   4.9978883e-01   9.8136099e-01
   4.9970723e-01   9.2580707e-01
   4.9961340e-01   8.8198687e-01
   4.9950550e-01   8.4524321e-01
   4.9938146e-01   8.1325786e-01
   4.9923887e-01   7.8471044e-01
   4.9907499e-01   7.5877196e-01
   4.9888669e-01   7.3488641e-01
   4.9867038e-01   7.1266290e-01
   4.9842197e-01   6.9181671e-01
   4.9813678e-01   6.7213455e-01
   4.9780950e-01   6.5345301e-01
   4.9743408e-01   6.3564455e-01
   4.9700364e-01   6.1860805e-01
   4.9651041e-01   6.0226230e-01
   4.9594561e-01   5.8654126e-01
   4.9529932e-01   5.7139068e-01
   4.9456042e-01   5.5676548e-01
   4.9371648e-01   5.4262776e-01
   4.9275364e-01   5.2894526e-01
   4.9165655e-01   5.1569002e-01
   4.9040831e-01   5.0283746e-01
   4.8899044e-01   4.9036553e-01
   4.8738291e-01   4.7825420e-01
   4.8556425e-01   4.6648518e-01
   4.8351166e-01   4.5504201e-01
   4.8120136e-01   4.4391045e-01
   4.7860891e-01   4.3307930e-01
   4.7570982e-01   4.2254168e-01
   4.7248024e-01   4.1229646e-01
   4.6889781e-01   4.0234992e-01
   4.6494275e-01   3.9271726e-01
   4.6059902e-01   3.8342350e-01
   4.5585571e-01   3.7450370e-01
   4.5070835e-01   3.6600188e-01
   4.4516027e-01   3.5796877e-01
   4.3922381e-01   3.5045819e-01
   4.3292120e-01   3.4352259e-01
   4.2628511e-01   3.3720813e-01
   4.1935856e-01   3.3155002e-01
   4.1219434e-01   3.2656885e-01
   4.0485369e-01   3.2226814e-01
   3.9740439e-01   3.1863263e-01
   3.8991224e-01   3.1562250e-01
   3.8241393e-01   3.1317570e-01
   3.7491562e-01   3.1122864e-01
   3.6741730e-01   3.0972460e-01
   3.5991899e-01   3.0861386e-01
   3.5242068e-01   3.0785284e-01
   3.4492237e-01   3.0740322e-01
   3.3742405e-01   3.0723109e-01
   3.2992574e-01   3.0730644e-01
   3.2242743e-01   3.0760258e-01
   3.1492911e-01   3.0809576e-01
   3.0743080e-01   3.0876482e-01
   2.9993249e-01   3.0959091e-01
   2.9243418e-01   3.1055721e-01
   2.8493586e-01   3.1164871e-01
   2.7743755e-01   3.1285205e-01
   2.6993924e-01   3.1415533e-01
   2.6244093e-01   3.1554797e-01
   2.5494261e-01   3.1702055e-01
   2.4744430e-01   3.1856477e-01
   2.3994599e-01   3.2017326e-01
   2.3244768e-01   3.2183952e-01
   2.2494936e-01   3.2355789e-01
   2.1745105e-01   3.2532337e-01
   2.0995274e-01   3.2713166e-01
   2.0245443e-01   3.2897902e-01
   1.9495611e-01   3.3086226e-01
   1.8745780e-01   3.3277870e-01
   1.7995949e-01   3.3472606e-01
   1.7246117e-01   3.3670253e-01
   1.6496286e-01   3.3870662e-01
   1.5746455e-01   3.4073722e-01
   1.4996624e-01   3.4279351e-01
   1.4246792e-01   3.4487497e-01
   1.3496961e-01   3.4698137e-01
   1.2747130e-01   3.4911269e-01
   1.1997299e-01   3.5126917e-01
   1.1247467e-01   3.5345126e-01
   1.0497636e-01   3.5565963e-01
   9.7478048e-02   3.5789513e-01
   8.9979736e-02   3.6015881e-01
   8.2481423e-02   3.6245190e-01
   7.4983110e-02   3.6477579e-01
   6.7484798e-02   3.6713207e-01
   5.9986485e-02   3.6952249e-01
   5.2488173e-02   3.7194896e-01
   4.4989860e-02   3.7441358e-01
   3.7491547e-02   3.7691862e-01
   2.9993235e-02   3.7946652e-01
   2.2494922e-02   3.8205991e-01
   1.4996609e-02   3.8470161e-01
   7.4982967e-03   3.8739466e-01
  -1.5895382e-08   3.9014226e-01
  -7.4983285e-03   3.9294786e-01
  -1.4996641e-02   3.9581514e-01
  -2.2494954e-02   3.9874802e-01
  -2.9993266e-02   4.0175066e-01
  -3.7491579e-02   4.0482751e-01
  -4.4989892e-02   4.0798331e-01
  -5.2488204e-02   4.1122308e-01
  -5.9986517e-02   4.1455220e-01
  -6.7484830e-02   4.1797636e-01
  -7.4983142e-02   4.2150167e-01
  -8.2481455e-02   4.2513457e-01
  -8.9979768e-02   4.2888195e-01
  -9.7478080e-02   4.3275115e-01
  -1.0497639e-01   4.3674997e-01
  -1.1247471e-01   4.4088670e-01
  -1.1997302e-01   4.4517020e-01
  -1.2747133e-01   4.4960987e-01
  -1.3496964e-01   4.5421576e-01
  -1.4246796e-01   4.5899855e-01
  -1.4996627e-01   4.6396966e-01
  -1.5746458e-01   4.6914128e-01
  -1.6496289e-01   4.7452644e-01
  -1.7246121e-01   4.8013910e-01
  -1.7995952e-01   4.8599425e-01
  -1.8745783e-01   4.9210799e-01
  -1.9495614e-01   4.9849773e-01
  -2.0245446e-01   5.0518227e-01
  -2.0995277e-01   5.1218205e-01
  -2.1745108e-01   5.1951935e-01
  -2.2494939e-01   5.2721857e-01
  -2.3244771e-01   5.3530658e-01
  -2.3994602e-01   5.4381311e-01
  -2.4744433e-01   5.5277121e-01
  -2.5494265e-01   5.6221788e-01
  -2.6244096e-01   5.7219477e-01
  -2.6993927e-01   5.8274900e-01
  -2.7743758e-01   5.9393429e-01
  -2.8493590e-01   6.0581219e-01
  -2.9243421e-01   6.1845368e-01
  -2.9993252e-01   6.3194112e-01
  -3.0743083e-01   6.4637067e-01
  -3.1492915e-01   6.6185528e-01
  -3.2242746e-01   6.7852853e-01
  -3.2992577e-01   6.9654933e-01
  -3.3742408e-01   7.1610813e-01
  -3.4492240e-01   7.3743471e-01
  -3.5242071e-01   7.6080852e-01
  -3.5991902e-01   7.8657218e-01
  -3.6741734e-01   8.1514949e-01
  -3.7491565e-01   8.4706965e-01
